team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,player_id,season_id
631,Gent,https://media-2.api-sports.io/football/teams/631.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2015,1,0,7,,Defender,,False,1,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,70337,2015
554,Anderlecht,https://media-2.api-sports.io/football/teams/554.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2015,2,0,17,,Attacker,,False,2,0,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,79083,2015
737,Lokeren,https://media-2.api-sports.io/football/teams/737.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2015,19,10,1042,,Attacker,,False,9,3,15,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,79099,2015
735,St. Truiden,https://media-3.api-sports.io/football/teams/735.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2015,10,1,212,,Attacker,,False,9,1,10,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,81667,2015
261,KVC Westerlo,https://media-2.api-sports.io/football/teams/261.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2015,0,0,0,,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,100628,2015
600,Zulte Waregem,https://media-3.api-sports.io/football/teams/600.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2015,33,33,2886,,Defender,,False,0,1,0,,,3,,,,,,,,,,,,,,,,,2,1,1,,,,,,7,2015
569,Club Brugge KV,https://media-1.api-sports.io/football/teams/569.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2015,31,30,2641,,Defender,,False,1,3,3,,,2,,,,,,,,,,,,,,,,,7,0,0,,,,,,264,2015
624,Oostende,https://media-3.api-sports.io/football/teams/624.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2015,33,31,2746,,Defender,,False,2,2,4,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,,1414,2015
742,Genk,https://media-3.api-sports.io/football/teams/742.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2015,12,12,995,,Defender,,False,0,2,5,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,1932,2015
736,Charleroi,https://media-1.api-sports.io/football/teams/736.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2015,35,32,2770,,Attacker,,False,3,12,3,,,6,,,,,,,,,,,,,,,,,7,1,0,,,,,,1943,2015
733,Standard Liege,https://media-1.api-sports.io/football/teams/733.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2015,8,4,409,,Attacker,,False,4,3,7,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,8483,2015
735,St. Truiden,https://media-3.api-sports.io/football/teams/735.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2015,13,10,995,,Attacker,,False,3,4,3,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,8483,2015
736,Charleroi,https://media-1.api-sports.io/football/teams/736.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2015,7,4,438,,Defender,,False,3,1,18,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,8560,2015
554,Anderlecht,https://media-2.api-sports.io/football/teams/554.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2015,2,2,180,,Defender,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,8579,2015
743,Royal Excel Mouscron,https://media-3.api-sports.io/football/teams/743.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2015,15,14,1271,,Defender,,False,1,1,4,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,8584,2015
631,Gent,https://media-3.api-sports.io/football/teams/631.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2015,2,0,21,,Midfielder,,False,2,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,15805,2015
554,Anderlecht,https://media-3.api-sports.io/football/teams/554.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2015,17,3,477,,Attacker,,False,14,2,17,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,25458,2015
569,Club Brugge KV,https://media-2.api-sports.io/football/teams/569.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2015,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,30904,2015
737,Lokeren,https://media-3.api-sports.io/football/teams/737.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2015,18,10,930,,Defender,,False,8,2,21,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,37005,2015
743,Royal Excel Mouscron,https://media-2.api-sports.io/football/teams/743.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2015,7,6,548,,Defender,,False,1,0,14,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,42986,2015
631,Gent,https://media-2.api-sports.io/football/teams/631.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2015,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,44454,2015
737,Lokeren,https://media-2.api-sports.io/football/teams/737.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2015,9,3,307,,Defender,,False,6,2,27,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,50027,2015
734,Kortrijk,https://media-1.api-sports.io/football/teams/734.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2015,17,9,876,,Attacker,,False,8,6,20,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,69922,2015
737,Lokeren,https://media-3.api-sports.io/football/teams/737.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2015,31,23,2089,,Defender,,False,8,10,10,,,1,,,,,,,,,,,,,,,,,6,0,0,,,,,,78723,2015
737,Lokeren,https://media-2.api-sports.io/football/teams/737.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2015,11,2,327,,Attacker,,False,9,1,11,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,79160,2015
624,Oostende,https://media-1.api-sports.io/football/teams/624.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2015,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,110121,2015
569,Club Brugge KV,https://media-3.api-sports.io/football/teams/569.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2015,5,5,417,,Defender,,False,0,1,7,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,65,2015
554,Anderlecht,https://media-1.api-sports.io/football/teams/554.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2015,32,32,2818,,Defender,,False,0,2,0,,,2,,,,,,,,,,,,,,,,,8,1,0,,,,,,1413,2015
742,Genk,https://media-3.api-sports.io/football/teams/742.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2015,2,2,180,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,1413,2015
266,KV Mechelen,https://media-3.api-sports.io/football/teams/266.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2015,35,32,2815,,Midfielder,,False,3,7,4,,,17,,,,,,,,,,,,,,,,,3,0,0,,,,,,1783,2015
735,St. Truiden,https://media-1.api-sports.io/football/teams/735.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2015,16,8,742,,Attacker,,False,8,6,8,,,5,,,,,,,,,,,,,,,,,4,0,0,,,,,,8513,2015
737,Lokeren,https://media-3.api-sports.io/football/teams/737.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2015,33,27,2445,,Midfielder,,False,6,6,7,,,5,,,,,,,,,,,,,,,,,8,0,0,,,,,,8758,2015
743,Royal Excel Mouscron,https://media-2.api-sports.io/football/teams/743.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2015,26,26,2332,,Midfielder,,False,0,1,1,,,3,,,,,,,,,,,,,,,,,4,0,0,,,,,,8781,2015
554,Anderlecht,https://media-3.api-sports.io/football/teams/554.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2015,1,1,90,,Midfielder,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,10484,2015
733,Standard Liege,https://media-1.api-sports.io/football/teams/733.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2015,20,19,1645,,Midfielder,,False,1,6,1,,,5,,,,,,,,,,,,,,,,,6,0,0,,,,,,18972,2015
600,Zulte Waregem,https://media-3.api-sports.io/football/teams/600.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2015,12,11,911,,Midfielder,,False,1,3,3,,,0,,,,,,,,,,,,,,,,,0,0,1,,,,,,30507,2015
554,Anderlecht,https://media-3.api-sports.io/football/teams/554.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2015,18,13,1232,,Defender,,False,5,0,24,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,30797,2015
737,Lokeren,https://media-3.api-sports.io/football/teams/737.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2015,11,2,222,,Attacker,,False,9,1,24,,,0,,,,,,,,,,,,,,,,,2,1,0,,,,,,37186,2015
733,Standard Liege,https://media-2.api-sports.io/football/teams/733.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2015,1,0,22,,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,38767,2015
600,Zulte Waregem,https://media-2.api-sports.io/football/teams/600.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2015,8,7,533,,Midfielder,,False,1,6,9,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,40480,2015
631,Gent,https://media-2.api-sports.io/football/teams/631.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2015,3,0,43,,Midfielder,,False,3,0,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,40480,2015
742,Genk,https://media-2.api-sports.io/football/teams/742.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2015,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,41922,2015
743,Royal Excel Mouscron,https://media-1.api-sports.io/football/teams/743.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2015,3,0,42,,Midfielder,,False,3,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,41947,2015
733,Standard Liege,https://media-1.api-sports.io/football/teams/733.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2015,11,10,893,,Attacker,,False,1,3,1,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,42075,2015
735,St. Truiden,https://media-2.api-sports.io/football/teams/735.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2015,19,19,1588,,Attacker,,False,0,6,0,,,5,,,,,,,,,,,,,,,,,4,1,0,,,,,,42075,2015
738,Waasland-beveren,https://media-1.api-sports.io/football/teams/738.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2015,35,33,2905,,Attacker,,False,2,13,2,,,6,,,,,,,,,,,,,,,,,6,0,0,,,,,,49261,2015
260,OH Leuven,https://media-3.api-sports.io/football/teams/260.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2015,28,26,2132,,Attacker,,False,2,18,3,,,9,,,,,,,,,,,,,,,,,3,0,0,,,,,,51258,2015
266,KV Mechelen,https://media-2.api-sports.io/football/teams/266.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2015,11,11,946,,Defender,,False,0,1,1,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,79081,2015
631,Gent,https://media-3.api-sports.io/football/teams/631.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2015,1,0,3,,Defender,,False,1,0,14,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,79081,2015
554,Anderlecht,https://media-2.api-sports.io/football/teams/554.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2015,5,4,315,,Midfielder,,False,1,2,19,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,79098,2015
569,Club Brugge KV,https://media-1.api-sports.io/football/teams/569.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2015,28,26,2288,,Midfielder,,False,2,5,5,,,7,,,,,,,,,,,,,,,,,3,0,0,,,,,,79,2015
569,Club Brugge KV,https://media-2.api-sports.io/football/teams/569.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2015,31,19,1779,,Attacker,,False,12,11,13,,,14,,,,,,,,,,,,,,,,,5,0,0,,,,,,89,2015
266,KV Mechelen,https://media-2.api-sports.io/football/teams/266.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2015,0,0,0,,Defender,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,1409,2015
735,St. Truiden,https://media-1.api-sports.io/football/teams/735.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2015,12,12,999,,Midfielder,,False,0,4,1,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,1423,2015
742,Genk,https://media-2.api-sports.io/football/teams/742.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2015,2,0,9,,Midfielder,,False,2,0,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,1423,2015
569,Club Brugge KV,https://media-3.api-sports.io/football/teams/569.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2015,14,8,603,,Defender,,False,6,4,17,,,0,,,,,,,,,,,,,,,,,3,1,0,,,,,,1715,2015
738,Waasland-beveren,https://media-1.api-sports.io/football/teams/738.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2015,34,33,2856,,Attacker,,False,1,8,2,,,10,,,,,,,,,,,,,,,,,4,0,0,,,,,,1940,2015
631,Gent,https://media-1.api-sports.io/football/teams/631.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2015,0,0,0,,Goalkeeper,,False,0,0,13,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,8472,2015
600,Zulte Waregem,https://media-3.api-sports.io/football/teams/600.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2015,28,28,2520,,Goalkeeper,,False,0,0,10,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,8605,2015
600,Zulte Waregem,https://media-2.api-sports.io/football/teams/600.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2015,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,8606,2015
742,Genk,https://media-2.api-sports.io/football/teams/742.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2015,23,21,1885,,Defender,,False,2,1,15,,,1,,,,,,,,,,,,,,,,,6,0,1,,,,,,8614,2015
266,KV Mechelen,https://media-1.api-sports.io/football/teams/266.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2015,16,7,860,,Defender,,False,9,1,17,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,8711,2015
735,St. Truiden,https://media-2.api-sports.io/football/teams/735.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2015,9,7,449,,Attacker,,False,2,7,3,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,8797,2015
733,Standard Liege,https://media-2.api-sports.io/football/teams/733.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2015,10,5,456,,Midfielder,,False,5,4,6,,,1,,,,,,,,,,,,,,,,,1,1,0,,,,,,8986,2015
569,Club Brugge KV,https://media-1.api-sports.io/football/teams/569.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2015,16,16,1440,,Defender,,False,0,1,1,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,21999,2015
742,Genk,https://media-3.api-sports.io/football/teams/742.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2015,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,36998,2015
631,Gent,https://media-2.api-sports.io/football/teams/631.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2015,28,20,1787,,Midfielder,,False,8,4,15,,,4,,,,,,,,,,,,,,,,,4,0,1,,,,,,50990,2015
738,Waasland-beveren,https://media-2.api-sports.io/football/teams/738.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2015,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,68386,2015
743,Royal Excel Mouscron,https://media-2.api-sports.io/football/teams/743.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2015,34,33,2925,,Defender,,False,1,2,1,,,1,,,,,,,,,,,,,,,,,8,1,0,,,,,,79102,2015
735,St. Truiden,https://media-1.api-sports.io/football/teams/735.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2015,5,5,339,,Defender,,False,0,5,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,79144,2015
743,Royal Excel Mouscron,https://media-3.api-sports.io/football/teams/743.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2015,19,8,761,,Midfielder,,False,11,5,21,,,2,,,,,,,,,,,,,,,,,5,0,0,,,,,,114029,2015
736,Charleroi,https://media-2.api-sports.io/football/teams/736.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2015,26,20,1855,,Defender,,False,6,4,18,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,,68,2015
569,Club Brugge KV,https://media-3.api-sports.io/football/teams/569.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2015,18,17,1600,,Defender,,False,1,0,17,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,69,2015
266,KV Mechelen,https://media-3.api-sports.io/football/teams/266.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2015,28,25,2098,,Midfielder,,False,3,11,10,,,4,,,,,,,,,,,,,,,,,6,0,0,,,,,,77,2015
