player_id,player_name,player_firstname,player_lastname,player_age,player_birth_date,player_birth_place,player_birth_country,player_nationality,player_height,player_weight,player_injured,player_photo,league_id,season_id
116438,Carlos Marín,Carlos,Marín Tomás,26.0,1997-02-20,Almería,Spain,Spain,187 cm,79 kg,False,https://media-1.api-sports.io/football/players/116438.png,140,2020
122567,Kuki,José Luis,Zalazar Martínez,25.0,1998-05-05,Montevideo,Uruguay,Spain,176 cm,73 kg,False,https://media-2.api-sports.io/football/players/122567.png,140,2020
125386,J. Flere,Juan,Flere Pizzuti,25.0,1998-05-12,Bariloche,Argentina,Argentina,182 cm,,False,https://media-1.api-sports.io/football/players/125386.png,140,2020
127374,Alfredo Pedraza,Alfredo,Pedraza Arias,23.0,2000-12-20,Madrid,Spain,Spain,178 cm,75 kg,False,https://media-1.api-sports.io/football/players/127374.png,140,2020
178932,Jon Mikel,Jon Mikel,Magunagoitia Blasco,23.0,2000-08-06,Amorebieta-Etxano,Spain,Spain,,,False,https://media-2.api-sports.io/football/players/178932.png,140,2020
181866,Sergio Cubero,Sergio,Cubero Ezcurra,24.0,1999-09-05,,Spain,Spain,187 cm,71 kg,False,https://media-1.api-sports.io/football/players/181866.png,140,2020
182480,L. de León,Lautaro,de León Billar,22.0,2001-02-09,Montevideo,Uruguay,Uruguay,185 cm,80 kg,False,https://media-2.api-sports.io/football/players/182480.png,140,2020
182492,Álvaro García,Álvaro,García Segovia,23.0,2000-06-01,Albacete,Spain,Spain,184 cm,,False,https://media-2.api-sports.io/football/players/182492.png,140,2020
182495,Álvaro Bravo,Álvaro,Bravo Jiménez,25.0,1998-02-04,Pinto,Spain,Spain,184 cm,70 kg,False,https://media-1.api-sports.io/football/players/182495.png,140,2020
182669,Álex Blesa,Alejandro,Blesa Pina,21.0,2002-01-15,Valencia,Spain,Spain,180 cm,,False,https://media-2.api-sports.io/football/players/182669.png,140,2020
182857,Sergio Barcia,Sergio,Barcia Laranxeira,23.0,2000-12-31,Vigo,Spain,Spain,186 cm,82 kg,False,https://media-1.api-sports.io/football/players/182857.png,140,2020
184364,Lanchi Cabrera,José Manuel,Cabrera López,22.0,2001-06-23,Puerto Real,Spain,Spain,,,False,https://media-3.api-sports.io/football/players/184364.png,140,2020
185599,Calderón,José Manuel,Calderón Portillo,23.0,2000-01-07,Paradas,Spain,Spain,,,False,https://media-1.api-sports.io/football/players/185599.png,140,2020
192013,Eusebio Monzó,Eusebio,Monzó Alfonso,23.0,2000-12-04,Valencia,Spain,Spain,188 cm,80 kg,False,https://media-2.api-sports.io/football/players/192013.png,140,2020
278896,Raúl Blanco,Raúl,Blanco Juncal,22.0,2001-07-31,Moaña,Spain,Spain,,,False,https://media-1.api-sports.io/football/players/278896.png,140,2020
21,Paco Alcácer,Francisco,Alcácer García,30.0,1993-08-30,Torrent,Spain,Spain,175 cm,72 kg,False,https://media-3.api-sports.io/football/players/21.png,140,2020
872,M. Pjanić,Miralem,Pjanić,33.0,1990-04-02,Tuzla,Bosnia and Herzegovina,Bosnia and Herzegovina,178 cm,72 kg,False,https://media-3.api-sports.io/football/players/872.png,140,2020
5993,K. Sibille,Kevin Leonel,Sibille,25.0,1998-09-15,Buenos Aires,Argentina,Argentina,183 cm,71 kg,False,https://media-3.api-sports.io/football/players/5993.png,140,2020
46666,Roberto Torres,Roberto,Torres Morales,34.0,1989-03-07,Pamplona,Spain,Spain,178 cm,72 kg,False,https://media-3.api-sports.io/football/players/46666.png,140,2020
46858,Ramón Folch,Ramón,Folch Frigola,34.0,1989-10-04,Cambrils,Spain,Spain,182 cm,78 kg,False,https://media-3.api-sports.io/football/players/46858.png,140,2020
47392,Pedro León,Pedro León,Sánchez Gil,37.0,1986-11-24,Mula,Spain,Spain,183 cm,70 kg,False,https://media-1.api-sports.io/football/players/47392.png,140,2020
47565,Xabier Etxeita,Xabier,Etxeita Gorritxategi,36.0,1987-10-31,Amorebieta,Spain,Spain,186 cm,78 kg,False,https://media-3.api-sports.io/football/players/47565.png,140,2020
96476,Andorinha,João Paulo,Santos da Costa,27.0,1996-02-02,Barcelos,Portugal,Portugal,185 cm,80 kg,False,https://media-1.api-sports.io/football/players/96476.png,140,2020
119213,Alfon González,Alfonso,González Martínez,24.0,1999-05-04,Albacete,Spain,Spain,172 cm,60 kg,False,https://media-2.api-sports.io/football/players/119213.png,140,2020
119795,G. Kochorashvili,Giorgi,Kochorashvili,24.0,1999-06-29,Tbilisi,Georgia,Georgia,178 cm,74 kg,False,https://media-1.api-sports.io/football/players/119795.png,140,2020
122760,Josep Calavera,Josep,Calavera Espinach,24.0,1999-10-02,Cabra del Camp,Spain,Spain,181 cm,71 kg,False,https://media-1.api-sports.io/football/players/122760.png,140,2020
125026,Sergi García,Sergi,García Pérez,24.0,1999-04-14,Barcelona,Spain,Spain,,,False,https://media-2.api-sports.io/football/players/125026.png,140,2020
162108,Guillem Molina,Guillem,Molina Gutiérrez,23.0,2000-05-03,,Spain,Spain,183 cm,71 kg,False,https://media-2.api-sports.io/football/players/162108.png,140,2020
162719,Moha,Mohamed Aiman,Moukhliss Agmir,23.0,2000-02-06,Madrid,Spain,Spain,169 cm,67 kg,False,https://media-3.api-sports.io/football/players/162719.png,140,2020
163630,Alfonso Pastor,Alfonso,Pastor Vacas,23.0,2000-10-04,Bujalance,Spain,Spain,190 cm,78 kg,False,https://media-2.api-sports.io/football/players/163630.png,140,2020
179070,Marc Baró,Marc,Baró Ortiz,24.0,1999-08-23,Palma de Mallorca,Spain,Spain,180 cm,72 kg,False,https://media-2.api-sports.io/football/players/179070.png,140,2020
182165,Antonio Aranda,Antonio José,Aranda Subiela,23.0,2000-10-07,Huétor Vega,Spain,Spain,175 cm,62 kg,False,https://media-2.api-sports.io/football/players/182165.png,140,2020
182618,Asier Córdoba,Asier,Córdoba Querejeta,23.0,2000-03-31,Bilbao,Spain,Spain,184 cm,70 kg,False,https://media-3.api-sports.io/football/players/182618.png,140,2020
183777,Unai Dufur,Unai,Dufur Espelosín,24.0,1999-02-21,Pamplona,Spain,Spain,,,False,https://media-1.api-sports.io/football/players/183777.png,140,2020
294791,Mamor Niang,Mamor,Niang,21.0,2002-02-04,Móstoles,Spain,Spain,190 cm,,False,https://media-2.api-sports.io/football/players/294791.png,140,2020
38,Tachi,Alberto,Rodríguez Baró,26.0,1997-09-10,Fuenlabrada,Spain,Spain,184 cm,72 kg,False,https://media-1.api-sports.io/football/players/38.png,140,2020
581,Jota,João Pedro,Neves Filipe,24.0,1999-03-30,Lisbon,Portugal,Portugal,175 cm,60 kg,False,https://media-1.api-sports.io/football/players/581.png,140,2020
583,João Félix,João,Félix Sequeira,24.0,1999-11-10,Viseu,Portugal,Portugal,181 cm,70 kg,False,https://media-1.api-sports.io/football/players/583.png,140,2020
1291,D. Vavro,Denis,Vavro,27.0,1996-04-10,Partizánske,Slovakia,Slovakia,189 cm,81 kg,False,https://media-1.api-sports.io/football/players/1291.png,140,2020
1328,D. Kądzior,Damian,Kądzior,31.0,1992-06-16,Białystok,Poland,Poland,174 cm,71 kg,False,https://media-3.api-sports.io/football/players/1328.png,140,2020
1577,D. Lainez,Diego,Lainez Leyva,23.0,2000-06-09,Villahermosa,Mexico,Mexico,168 cm,58 kg,False,https://media-3.api-sports.io/football/players/1577.png,140,2020
1688,R. Mori,José Ramiro,Funes Mori,32.0,1991-03-05,Mendoza,Argentina,Argentina,186 cm,79 kg,False,https://media-2.api-sports.io/football/players/1688.png,140,2020
1703,A. Rațiu,Andrei Florin,Rațiu,25.0,1998-06-20,Aiud,Romania,Romania,183 cm,,False,https://media-1.api-sports.io/football/players/1703.png,140,2020
2870,N. Araujo,Néstor Alejandro,Araujo Razo,32.0,1991-08-29,Guadalajara,Mexico,Mexico,188 cm,87 kg,False,https://media-1.api-sports.io/football/players/2870.png,140,2020
6084,G. Silva,Gastón Alexis,Silva Perdomo,29.0,1994-03-05,Salto,Uruguay,Uruguay,183 cm,74 kg,False,https://media-3.api-sports.io/football/players/6084.png,140,2020
35575,Édgar Méndez,Édgar Antonio,Méndez Ortega,33.0,1990-01-02,Santa Cruz de Tenerife,Spain,Spain,187 cm,80 kg,False,https://media-1.api-sports.io/football/players/35575.png,140,2020
47362,Burgui,Jorge,Franco Alviz,30.0,1993-10-29,Burguillos del Cerro,Spain,Spain,184 cm,75 kg,False,https://media-2.api-sports.io/football/players/47362.png,140,2020
47371,J. Guidetti,John Alberto Fernando Andres L,Guidetti,31.0,1992-04-15,Stockholm,Sweden,Sweden,185 cm,79 kg,False,https://media-3.api-sports.io/football/players/47371.png,140,2020
47380,Marc Cucurella,Marc,Cucurella Saseta,25.0,1998-07-22,Alella,Spain,Spain,172 cm,66 kg,False,https://media-3.api-sports.io/football/players/47380.png,140,2020
47431,Juncà,David,Juncà Reñé,30.0,1993-11-16,Riumors,Spain,Spain,175 cm,67 kg,False,https://media-1.api-sports.io/football/players/47431.png,140,2020
51616,G. Fernández,Gabriel Matías,Fernández Leites,29.0,1994-05-13,Montevideo,Uruguay,Uruguay,186 cm,80 kg,False,https://media-1.api-sports.io/football/players/51616.png,140,2020
107205,Sergio Benito,Sergio,Benito Crujera,24.0,1999-03-23,Madrid,Spain,Spain,173 cm,73 kg,False,https://media-3.api-sports.io/football/players/107205.png,140,2020
135148,P. Sequeira,Patrick Gilmar,Sequeira Mejías,24.0,1999-03-01,Limón,Costa Rica,Costa Rica,190 cm,84 kg,False,https://media-1.api-sports.io/football/players/135148.png,140,2020
140834,A. Mahmoud,Abdallahi Mohamed,Mahmoud,23.0,2000-05-04,Nouakchott,Mauritania,Mauritania,187 cm,,False,https://media-1.api-sports.io/football/players/140834.png,140,2020
162891,J. Sanabria,Juan Manuel,Sanabria Magole,23.0,2000-03-29,Florida,Uruguay,Uruguay,172 cm,70 kg,False,https://media-2.api-sports.io/football/players/162891.png,140,2020
142,Rafinha,Rafael,Alcântara do Nascimento,31.0,1992-02-12,São Paulo,Brazil,Brazil,174 cm,71 kg,False,https://media-3.api-sports.io/football/players/142.png,140,2020
566,Ferro,Francisco,Reis Ferreira,26.0,1997-03-26,Oliveira de Azeméis,Portugal,Portugal,191 cm,83 kg,False,https://media-2.api-sports.io/football/players/566.png,140,2020
921,C. Piccini,Cristiano,Piccini,31.0,1992-09-26,Firenze,Italy,Italy,189 cm,86 kg,False,https://media-1.api-sports.io/football/players/921.png,140,2020
932,D. Wass,Daniel,Wass,34.0,1989-05-31,Gladsaxe,Denmark,Denmark,181 cm,74 kg,False,https://media-2.api-sports.io/football/players/932.png,140,2020
6492,J. Ledesma,Jeremías Conan,Ledesma,30.0,1993-02-13,Pergamino,Argentina,Argentina,187 cm,70 kg,False,https://media-2.api-sports.io/football/players/6492.png,140,2020
14444,M. Mbaye,Mamadou,Mbaye,25.0,1998-06-28,Dakar,Senegal,Senegal,192 cm,,False,https://media-1.api-sports.io/football/players/14444.png,140,2020
19291,S. Janko,Saidy,Janko,28.0,1995-10-22,Zürich,Switzerland,Gambia,181 cm,83 kg,False,https://media-2.api-sports.io/football/players/19291.png,140,2020
25914,Aarón Martín,Aarón,Martín Caricol,26.0,1997-04-22,Montmeló,Spain,Spain,180 cm,72 kg,False,https://media-1.api-sports.io/football/players/25914.png,140,2020
46755,David Gil,David,Gil Mohedano,29.0,1994-01-11,Getafe,Spain,Spain,186 cm,81 kg,False,https://media-1.api-sports.io/football/players/46755.png,140,2020
46759,A. Espino,Luis Alfonso,Espino García,31.0,1992-01-05,San Jacinto,Uruguay,Uruguay,172 cm,71 kg,False,https://media-2.api-sports.io/football/players/46759.png,140,2020
47084,F. Malbašić,Filip,Malbašić,31.0,1992-11-18,Beograd,Serbia,Serbia,182 cm,79 kg,False,https://media-3.api-sports.io/football/players/47084.png,140,2020
47100,Iza Carcelén,Isaac,Carcelén Valencia,30.0,1993-04-23,El Puerto de Santa María,Spain,Spain,170 cm,69 kg,False,https://media-1.api-sports.io/football/players/47100.png,140,2020
47229,Fali,Rafael,Jiménez Jarque,30.0,1993-08-12,Valencia,Spain,Spain,186 cm,84 kg,False,https://media-3.api-sports.io/football/players/47229.png,140,2020
47279,Iñigo Córdoba,Iñigo,Córdoba Querejeta,26.0,1997-03-13,Bilbao,Spain,Spain,180 cm,76 kg,False,https://media-1.api-sports.io/football/players/47279.png,140,2020
47360,Ximo Navarro,Joaquín,Navarro Jiménez,33.0,1990-01-23,Guadahortuna,Spain,Spain,176 cm,75 kg,False,https://media-2.api-sports.io/football/players/47360.png,140,2020
47409,D. Siovas,Dimitrios,Siovas,35.0,1988-09-16,Drama,Greece,Greece,192 cm,83 kg,False,https://media-3.api-sports.io/football/players/47409.png,140,2020
47469,N. Vukčević,Nikola,Vukčević,32.0,1991-12-13,Podgorica,Montenegro,Montenegro,184 cm,76 kg,False,https://media-2.api-sports.io/football/players/47469.png,140,2020
107187,J. Peñaloza,Juan Sebastián,Peñaloza Ragga,23.0,2000-05-03,Medellín,Colombia,Colombia,170 cm,70 kg,False,https://media-3.api-sports.io/football/players/107187.png,140,2020
162058,Víctor Chust,Víctor,Chust García,23.0,2000-03-05,Valencia,Spain,Spain,182 cm,77 kg,False,https://media-1.api-sports.io/football/players/162058.png,140,2020
182602,Julen Lobete,Julen,Lobete Cienfuegos,23.0,2000-09-18,Lezo,Spain,Spain,180 cm,73 kg,False,https://media-3.api-sports.io/football/players/182602.png,140,2020
914,Álex Centelles,Alejandro,Centelles Plaza,24.0,1999-08-30,Odivelas,Spain,Spain,185 cm,73 kg,False,https://media-3.api-sports.io/football/players/914.png,140,2020
937,Rubén Sobrino,Rubén,Sobrino Pozuelo,31.0,1992-06-01,Daimiel,Spain,Spain,185 cm,73 kg,False,https://media-2.api-sports.io/football/players/937.png,140,2020
18807,Domingos Quina,Domingos,Quina,24.0,1999-11-18,Bissau,Guinea-Bissau,Portugal,179 cm,72 kg,False,https://media-3.api-sports.io/football/players/18807.png,140,2020
46688,Alejandro Pozo,Alejandro,Pozo Pozo,24.0,1999-02-22,Huévar del Aljarafe,Spain,Spain,174 cm,70 kg,False,https://media-2.api-sports.io/football/players/46688.png,140,2020
46691,Fede San Emeterio,Federico,San Emeterio Díaz,26.0,1997-03-16,Sierra de Ibio,Spain,Spain,174 cm,68 kg,False,https://media-1.api-sports.io/football/players/46691.png,140,2020
46769,Álex Fernández,Alejandro,Fernández Iglesias,31.0,1992-10-15,Madrid,Spain,Spain,182 cm,72 kg,False,https://media-2.api-sports.io/football/players/46769.png,140,2020
46772,José Mari,José María,Martín Bejarano-Serrano,36.0,1987-12-06,Rota,Spain,Spain,180 cm,69 kg,False,https://media-1.api-sports.io/football/players/46772.png,140,2020
46824,Iván Alejo,Iván,Alejo Peralta,28.0,1995-02-10,Valladolid,Spain,Spain,184 cm,73 kg,False,https://media-1.api-sports.io/football/players/46824.png,140,2020
46998,Juan Cala,Juan,Torres Ruiz,34.0,1989-11-26,Lebrija,Spain,Spain,185 cm,78 kg,False,https://media-2.api-sports.io/football/players/46998.png,140,2020
47237,L. Suárez,Luis Javier,Suárez Charris,26.0,1997-12-02,Santa Marta,Colombia,Colombia,185 cm,74 kg,False,https://media-2.api-sports.io/football/players/47237.png,140,2020
47262,Portillo,Francisco,Portillo Soler,33.0,1990-06-13,Málaga,Spain,Spain,169 cm,60 kg,False,https://media-3.api-sports.io/football/players/47262.png,140,2020
47307,Joseba Zaldúa,Joseba,Zaldúa Bengoetxea,31.0,1992-06-24,San Sebastián,Spain,Spain,176 cm,70 kg,False,https://media-3.api-sports.io/football/players/47307.png,140,2020
47356,Rodrigo Ely,Rodrigo,Ely,30.0,1993-11-03,Lajeado,Brazil,Brazil,188 cm,83 kg,False,https://media-1.api-sports.io/football/players/47356.png,140,2020
47471,Roger,Roger,Martí Salvador,32.0,1991-01-03,Torrent,Spain,Spain,179 cm,74 kg,False,https://media-1.api-sports.io/football/players/47471.png,140,2020
47485,Rubén Alcaraz,Rubén,Alcaraz Jiménez,32.0,1991-05-01,Barcelona,Spain,Spain,183 cm,81 kg,False,https://media-3.api-sports.io/football/players/47485.png,140,2020
47495,Sergi Guardiola,Sergio,Guardiola Navarro,32.0,1991-05-29,Manacor,Spain,Spain,184 cm,78 kg,False,https://media-1.api-sports.io/football/players/47495.png,140,2020
47576,Melero,Gonzalo Julián,Melero Manzanares,29.0,1994-01-02,Madrid,Spain,Spain,183 cm,77 kg,False,https://media-3.api-sports.io/football/players/47576.png,140,2020
50502,Álvaro Negredo,Álvaro,Negredo Sánchez,38.0,1985-08-20,Madrid,Spain,Spain,186 cm,71 kg,False,https://media-2.api-sports.io/football/players/50502.png,140,2020
182759,M. Diarra,Mamady,Diarra,23.0,2000-06-26,Bamako,Mali,Mali,180 cm,,False,https://media-2.api-sports.io/football/players/182759.png,140,2020
310683,Álvaro Bastida,Álvaro,Bastida Moya,19.0,2004-05-12,Chiclana de la Frontera,Spain,Spain,170 cm,,False,https://media-1.api-sports.io/football/players/310683.png,140,2020
23,Sergio Gómez,Sergio,Gómez Martín,23.0,2000-09-04,Badalona,Spain,Spain,171 cm,68 kg,False,https://media-3.api-sports.io/football/players/23.png,140,2020
54,Diego Costa,Diego,da Silva Costa,35.0,1988-10-07,Lagarto,Brazil,Spain,188 cm,83 kg,False,https://media-1.api-sports.io/football/players/54.png,140,2020
133,C. Lenglet,Clément Nicolas Laurent,Lenglet,28.0,1995-06-17,Beauvais,France,France,186 cm,81 kg,False,https://media-3.api-sports.io/football/players/133.png,140,2020
135,J. Murillo,Jeison Fabián,Murillo Cerón,31.0,1992-05-27,Cali,Colombia,Colombia,182 cm,78 kg,False,https://media-2.api-sports.io/football/players/135.png,140,2020
139,S. Umtiti,Samuel Yves,Umtiti,30.0,1993-11-14,Yaoundé,Cameroon,France,182 cm,75 kg,False,https://media-1.api-sports.io/football/players/139.png,140,2020
196,R. Nolan,Ryan,Patrick Nolan,24.0,1999-02-17,Limerick,Republic of Ireland,Republic of Ireland,,,False,https://media-1.api-sports.io/football/players/196.png,140,2020
371,Felipe,Felipe Augusto,de Almeida Monteiro,34.0,1989-05-16,Mogi das Cruzes,Brazil,Brazil,190 cm,83 kg,False,https://media-1.api-sports.io/football/players/371.png,140,2020
912,Neto,Norberto,Murara Neto,34.0,1989-07-19,Araxá,Brazil,Brazil,190 cm,84 kg,False,https://media-1.api-sports.io/football/players/912.png,140,2020
923,D. Cheryshev,Denis,Cheryshev,33.0,1990-12-26,Nizhniy Novgorod,Russia,Russia,179 cm,74 kg,False,https://media-2.api-sports.io/football/players/923.png,140,2020
1558,Joel Robles,Joel,Robles Blázquez,33.0,1990-06-17,Leganés,Spain,Spain,195 cm,78 kg,False,https://media-1.api-sports.io/football/players/1558.png,140,2020
1564,Junior Firpo,Héctor Junior,Firpo Adames,27.0,1996-08-22,Santo Domingo,Dominican Republic,Spain,184 cm,78 kg,False,https://media-1.api-sports.io/football/players/1564.png,140,2020
1649,P. Cutrone,Patrick,Cutrone,25.0,1998-01-03,Como,Italy,Italy,183 cm,75 kg,False,https://media-3.api-sports.io/football/players/1649.png,140,2020
1691,Mario Gaspar,Mario Gaspar,Pérez Martínez,33.0,1990-11-24,Novelda,Spain,Spain,182 cm,74 kg,False,https://media-3.api-sports.io/football/players/1691.png,140,2020
1828,L. Jović,Luka,Jović,26.0,1997-12-23,Bijeljina,Bosnia and Herzegovina,Serbia,181 cm,78 kg,False,https://media-1.api-sports.io/football/players/1828.png,140,2020
2057,F. Vázquez,Franco Damián,Vázquez,34.0,1989-02-22,Córdoba,Argentina,Argentina,187 cm,82 kg,False,https://media-3.api-sports.io/football/players/2057.png,140,2020
2522,A. Sanabria,Arnaldo Antonio,Sanabria Ayala,27.0,1996-03-04,San Lorenzo,Paraguay,Paraguay,180 cm,70 kg,False,https://media-1.api-sports.io/football/players/2522.png,140,2020
18787,S. Okazaki,Shinji,Okazaki,37.0,1986-04-16,Takarazuka,Japan,Japan,174 cm,70 kg,False,https://media-1.api-sports.io/football/players/18787.png,140,2020
47292,K. Kodro,Kenan,Kodro,30.0,1993-08-19,San Sebastián,Spain,Bosnia and Herzegovina,190 cm,80 kg,False,https://media-1.api-sports.io/football/players/47292.png,140,2020
47367,Álex Blanco,Alejandro,Blanco Sánchez,25.0,1998-12-16,Benidorm,Spain,Spain,175 cm,70 kg,False,https://media-3.api-sports.io/football/players/47367.png,140,2020
47443,O. Yokuşlu,Okay,Yokuşlu,29.0,1994-03-09,İzmir,Türkiye,Türkiye,190 cm,79 kg,False,https://media-3.api-sports.io/football/players/47443.png,140,2020
49,T. Partey,Thomas,Teye Partey,30.0,1993-06-13,Odumase Krobo,Ghana,Ghana,185 cm,77 kg,False,https://media-2.api-sports.io/football/players/49.png,140,2020
124,J. Cillessen,Jasper,Cillessen,34.0,1989-04-22,Groesbeek,Netherlands,Netherlands,185 cm,83 kg,False,https://media-2.api-sports.io/football/players/124.png,140,2020
147,Philippe Coutinho,Philippe,Coutinho Correia,31.0,1992-06-12,Rio de Janeiro,Brazil,Brazil,172 cm,68 kg,False,https://media-3.api-sports.io/football/players/147.png,140,2020
246,L. de Jong,Luuk,de Jong,33.0,1990-08-27,Aigle,Switzerland,Netherlands,188 cm,86 kg,False,https://media-2.api-sports.io/football/players/246.png,140,2020
742,R. Varane,Raphaël Xavier,Varane,30.0,1993-04-25,Lille,France,France,191 cm,81 kg,False,https://media-2.api-sports.io/football/players/742.png,140,2020
934,Santi Mina,Santiago,Mina Lorenzo,28.0,1995-12-07,Vigo,Spain,Spain,185 cm,79 kg,False,https://media-3.api-sports.io/football/players/934.png,140,2020
1586,Tello,Cristian,Tello Herrera,32.0,1991-08-11,Sabadell,Spain,Spain,178 cm,65 kg,False,https://media-3.api-sports.io/football/players/1586.png,140,2020
2723,O. Idrissi,Oussama,Idrissi,27.0,1996-02-26,Bergen op Zoom,Netherlands,Morocco,183 cm,78 kg,False,https://media-2.api-sports.io/football/players/2723.png,140,2020
20661,M. Sagnan,Modibo,Sagnan,24.0,1999-04-14,Saint-Denis,France,France,187 cm,77 kg,False,https://media-3.api-sports.io/football/players/20661.png,140,2020
21090,Diego Carlos,Diego Carlos,Santos Silva,30.0,1993-03-15,Barra Bonita,Brazil,Brazil,186 cm,79 kg,False,https://media-2.api-sports.io/football/players/21090.png,140,2020
46656,Oier,Oier,Sanjurjo Mate,37.0,1986-05-25,Estella,Spain,Spain,178 cm,72 kg,False,https://media-2.api-sports.io/football/players/46656.png,140,2020
47302,Diego Llorente,Diego Javier,Llorente Ríos,30.0,1993-08-16,Madrid,Spain,Spain,186 cm,75 kg,False,https://media-2.api-sports.io/football/players/47302.png,140,2020
47518,Pere Pons,Pere,Pons Riera,30.0,1993-02-20,Sant Martí Vell,Spain,Spain,177 cm,70 kg,False,https://media-3.api-sports.io/football/players/47518.png,140,2020
47547,Álex Moreno,Alexandre,Moreno Lopera,30.0,1993-06-08,Sant Sadurní d'Anoia,Spain,Spain,179 cm,68 kg,False,https://media-1.api-sports.io/football/players/47547.png,140,2020
47558,A. Jovanović,Aleksandar,Jovanović,31.0,1992-12-06,Niš,Serbia,Serbia,192 cm,86 kg,False,https://media-1.api-sports.io/football/players/47558.png,140,2020
48573,J. Rhyner,Jean-Pierre Patrick,Rhyner Pebe,27.0,1996-03-16,Zürich,Switzerland,Peru,186 cm,75 kg,False,https://media-2.api-sports.io/football/players/48573.png,140,2020
48690,E. Abedini,Eris,Abedini,25.0,1998-08-29,Sorengo,Switzerland,Kosovo,189 cm,77 kg,False,https://media-1.api-sports.io/football/players/48690.png,140,2020
113586,B. Adekanye,Omobolaji Habeeb,Adekanye,24.0,1999-02-14,Ibadan,Nigeria,Netherlands,175 cm,66 kg,False,https://media-3.api-sports.io/football/players/113586.png,140,2020
162722,Sergio López,Sergio,López Galache,24.0,1999-04-08,Remscheid,Germany,Spain,179 cm,70 kg,False,https://media-2.api-sports.io/football/players/162722.png,140,2020
182501,José Fontán,José Manuel,Fontán Mondragón,23.0,2000-02-11,Vilagarcía de Arousa,Spain,Spain,183 cm,76 kg,False,https://media-1.api-sports.io/football/players/182501.png,140,2020
1462,L. Torreira,Lucas Sebastián,Torreira di Pascua,27.0,1996-02-11,Fray Bentos,Uruguay,Uruguay,166 cm,65 kg,False,https://media-1.api-sports.io/football/players/1462.png,140,2020
1561,Marc Bartra,Marc,Bartra Aregall,32.0,1991-01-15,Sant Jaume dels Domenys,Spain,Spain,184 cm,70 kg,False,https://media-1.api-sports.io/football/players/1561.png,140,2020
2924,A. Januzaj,Adnan,Januzaj,28.0,1995-02-05,Brussel,Belgium,Belgium,186 cm,76 kg,False,https://media-2.api-sports.io/football/players/2924.png,140,2020
41149,Rafa Soares,Luís Rafael,Soares Alves,28.0,1995-05-09,Marco de Canaveses,Portugal,Portugal,177 cm,70 kg,False,https://media-1.api-sports.io/football/players/41149.png,140,2020
41576,Tomás Tavares,Tomás,Franco Tavares,22.0,2001-03-07,Lisboa,Portugal,Portugal,184 cm,69 kg,False,https://media-2.api-sports.io/football/players/41576.png,140,2020
41595,I. Šaponjić,Ivan,Šaponjić,26.0,1997-08-02,Nova Varoš,Serbia,Serbia,190 cm,86 kg,False,https://media-2.api-sports.io/football/players/41595.png,140,2020
46670,Brandon Thomas,Brandon,Thomas Llamas,28.0,1995-02-04,Santanyí,Spain,Spain,173 cm,71 kg,False,https://media-3.api-sports.io/football/players/46670.png,140,2020
47328,Ó. Duarte,Óscar Esaú,Duarte Gaitán,34.0,1989-06-03,Masaya,Nicaragua,Costa Rica,186 cm,88 kg,False,https://media-1.api-sports.io/football/players/47328.png,140,2020
47446,E. Mor,Emre,Mor,26.0,1997-07-24,København,Denmark,Türkiye,169 cm,64 kg,False,https://media-2.api-sports.io/football/players/47446.png,140,2020
47462,C. Doukouré,Cheick Yuves,Doukouré,31.0,1992-09-11,Abidjan,Côte d'Ivoire,Côte d'Ivoire,180 cm,82 kg,False,https://media-2.api-sports.io/football/players/47462.png,140,2020
50009,J. Jønsson,Jens,Jønsson,30.0,1993-01-10,Århus,Denmark,Denmark,182 cm,78 kg,False,https://media-3.api-sports.io/football/players/50009.png,140,2020
51112,Víctor Rodríguez,Víctor,Rodríguez Romero,34.0,1989-07-23,Barcelona,Spain,Spain,170 cm,70 kg,False,https://media-1.api-sports.io/football/players/51112.png,140,2020
122469,Josete Miranda,José Antonio,Miranda Boacho,25.0,1998-07-22,,Spain,Equatorial Guinea,,,False,https://media-3.api-sports.io/football/players/122469.png,140,2020
127376,Asier Benito,Asier,Benito Sasiain,28.0,1995-02-11,Amurrio,Spain,Spain,183 cm,77 kg,False,https://media-2.api-sports.io/football/players/127376.png,140,2020
133453,Borja Sainz,Borja,Sainz Eguskiza,22.0,2001-02-01,Leioa,Spain,Spain,178 cm,75 kg,False,https://media-2.api-sports.io/football/players/133453.png,140,2020
162546,Óscar Castro,Óscar,Castro Dorta,22.0,2001-06-20,Santa Cruz de Tenerife,Spain,Spain,177 cm,73 kg,False,https://media-1.api-sports.io/football/players/162546.png,140,2020
182589,Julen Bernaola,Julen,Bernaola Cuezva,24.0,1999-04-29,Bilbao,Spain,Spain,186 cm,77 kg,False,https://media-3.api-sports.io/football/players/182589.png,140,2020
192015,E. Sevikyan,Edgar,Sevikyan,22.0,2001-08-08,Moskva,Russia,Russia,175 cm,69 kg,False,https://media-3.api-sports.io/football/players/192015.png,140,2020
197802,P. Kudakovskiy,Petr,Kudakovskiy,22.0,2001-01-25,Vladivostok,Russia,Russia,193 cm,,False,https://media-1.api-sports.io/football/players/197802.png,140,2020
287461,Cheikh Diamanka,Cheikh,Diamanka,22.0,2001-01-20,,Spain,Spain,,,False,https://media-1.api-sports.io/football/players/287461.png,140,2020
