team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,player_id,season_id
211,Benfica,https://media-2.api-sports.io/football/teams/211.png,94,Primeira Liga,Portugal,https://media-2.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,0,0,0,,Midfielder,6.562500,False,0,0,0,5,3,0,0,,,79,3,8,,1,1,26,10,9,5,,4,3,0,0,0,,,0,0,,41130,2021
217,SC Braga,https://media-2.api-sports.io/football/teams/217.png,94,Primeira Liga,Portugal,https://media-1.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,25,19,1857,,Defender,6.704166,False,6,2,9,5,,0,0,,,1292,9,45,13,8,28,145,76,9,7,,4,32,5,0,0,,,0,0,,41359,2021
211,Benfica,https://media-2.api-sports.io/football/teams/211.png,94,Primeira Liga,Portugal,https://media-3.api-sports.io/football/leagues/94.png,https://media-2.api-sports.io/flags/pt.svg,2021,29,17,1608,,Attacker,6.748148,False,12,13,14,50,23,7,0,1,,471,22,14,15,1,6,228,92,46,21,,24,32,5,0,0,,,0,0,,41585,2021
234,Pacos Ferreira,https://media-1.api-sports.io/football/teams/234.png,94,Primeira Liga,Portugal,https://media-1.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,0,0,0,,Midfielder,,False,0,0,0,,,0,0,,,,,,2,,,2,2,,,,,,0,0,0,,,0,0,,41707,2021
240,Arouca,https://media-1.api-sports.io/football/teams/240.png,94,Primeira Liga,Portugal,https://media-2.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,9,1,149,,Attacker,6.511111,False,8,1,17,2,,0,0,,,39,1,3,4,,,47,17,4,1,,7,8,3,0,0,,,0,0,,41923,2021
217,SC Braga,https://media-1.api-sports.io/football/teams/217.png,94,Primeira Liga,Portugal,https://media-1.api-sports.io/football/leagues/94.png,https://media-1.api-sports.io/flags/pt.svg,2021,30,30,2571,,Midfielder,7.090000,False,0,6,0,15,7,1,0,2,,1744,32,49,63,9,44,270,138,15,7,,20,39,10,0,0,,,0,0,,42006,2021
217,SC Braga,https://media-2.api-sports.io/football/teams/217.png,94,Primeira Liga,Portugal,https://media-3.api-sports.io/football/leagues/94.png,https://media-2.api-sports.io/flags/pt.svg,2021,28,27,2355,,Defender,6.914814,False,1,3,5,6,1,1,0,,,1501,2,45,34,10,51,179,101,3,2,,5,27,7,0,0,,,0,0,,47383,2021
222,Boavista,https://media-3.api-sports.io/football/teams/222.png,94,Primeira Liga,Portugal,https://media-2.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,27,26,2315,,Attacker,7.007692,False,1,6,1,63,30,11,0,3,,515,26,12,14,3,4,391,176,48,25,,31,59,10,1,0,,,0,0,,66055,2021
214,Maritimo,https://media-3.api-sports.io/football/teams/214.png,94,Primeira Liga,Portugal,https://media-1.api-sports.io/football/leagues/94.png,https://media-1.api-sports.io/flags/pt.svg,2021,1,0,16,,Midfielder,6.700000,False,1,0,2,,,0,0,,,18,,17,,,,,,,,,,,0,0,0,,,0,0,,125356,2021
230,Estoril,https://media-1.api-sports.io/football/teams/230.png,94,Primeira Liga,Portugal,https://media-1.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,4,0,38,,Midfielder,6.500000,False,4,0,9,1,1,0,0,,,17,,4,1,,1,6,5,1,1,,2,,0,0,0,,,0,0,,128381,2021
212,FC Porto,https://media-3.api-sports.io/football/teams/212.png,94,Primeira Liga,Portugal,https://media-3.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,0,0,0,,Midfielder,6.500000,False,0,0,0,1,1,0,0,,,17,,4,1,,1,6,5,1,1,,2,,0,0,0,,,0,0,,128381,2021
217,SC Braga,https://media-2.api-sports.io/football/teams/217.png,94,Primeira Liga,Portugal,https://media-3.api-sports.io/football/leagues/94.png,https://media-1.api-sports.io/flags/pt.svg,2021,1,0,28,,Defender,6.300000,False,1,0,4,,,0,0,,,9,,6,,,,3,1,1,,,,1,0,0,0,,,0,0,,141890,2021
217,SC Braga,https://media-1.api-sports.io/football/teams/217.png,94,Primeira Liga,Portugal,https://media-1.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,1,1,90,,Goalkeeper,7.700000,False,0,0,1,,,0,3,,8,28,,23,,,,,,,,,,,1,0,0,,,0,0,0,269349,2021
217,SC Braga,https://media-2.api-sports.io/football/teams/217.png,94,Primeira Liga,Portugal,https://media-1.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,1,0,44,,Defender,6.700000,False,1,0,3,,,0,0,,,29,,21,,1,1,3,1,,,,,,0,0,0,,,0,0,,314513,2021
211,Benfica,https://media-3.api-sports.io/football/teams/211.png,94,Primeira Liga,Portugal,https://media-1.api-sports.io/football/leagues/94.png,https://media-2.api-sports.io/flags/pt.svg,2021,1,0,22,,Attacker,6.700000,False,1,0,1,1,1,0,0,,,5,1,5,,,1,2,,1,,,,1,0,0,0,,,0,0,,335056,2021
217,SC Braga,https://media-3.api-sports.io/football/teams/217.png,94,Primeira Liga,Portugal,https://media-1.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,28,14,1381,,Attacker,6.581481,False,14,9,17,14,6,2,0,3,,325,17,9,2,2,3,131,44,28,20,,11,14,2,0,0,,,0,0,,155,2021
211,Benfica,https://media-1.api-sports.io/football/teams/211.png,94,Primeira Liga,Portugal,https://media-3.api-sports.io/football/leagues/94.png,https://media-2.api-sports.io/flags/pt.svg,2021,14,2,315,,Attacker,6.683333,False,12,2,17,4,1,1,0,3,,221,8,13,1,,1,24,6,4,1,,2,5,2,0,0,,,0,0,,572,2021
215,Moreirense,https://media-2.api-sports.io/football/teams/215.png,94,Primeira Liga,Portugal,https://media-2.api-sports.io/football/leagues/94.png,https://media-2.api-sports.io/flags/pt.svg,2021,34,29,2407,,Attacker,6.697142,False,5,16,5,45,23,7,0,,,496,18,8,12,2,2,244,91,15,9,,18,48,4,0,0,,,1,0,,12494,2021
242,Famalicao,https://media-2.api-sports.io/football/teams/242.png,94,Primeira Liga,Portugal,https://media-1.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,29,27,2339,,Attacker,7.189285,False,2,11,2,68,42,14,0,2,,428,17,10,18,3,9,431,222,57,25,,92,52,6,1,0,,,1,1,,20674,2021
217,SC Braga,https://media-3.api-sports.io/football/teams/217.png,94,Primeira Liga,Portugal,https://media-2.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,24,18,1430,,Attacker,7.300000,False,6,16,8,41,20,7,0,6,,551,39,19,17,3,8,130,59,43,25,,14,11,1,0,0,,,1,0,,40409,2021
217,SC Braga,https://media-1.api-sports.io/football/teams/217.png,94,Primeira Liga,Portugal,https://media-1.api-sports.io/football/leagues/94.png,https://media-2.api-sports.io/flags/pt.svg,2021,32,31,2791,,Attacker,7.509677,False,1,6,1,60,34,19,0,4,,976,88,25,40,1,14,220,100,38,16,,41,19,4,0,0,,,3,1,,41103,2021
230,Estoril,https://media-2.api-sports.io/football/teams/230.png,94,Primeira Liga,Portugal,https://media-3.api-sports.io/football/leagues/94.png,https://media-2.api-sports.io/flags/pt.svg,2021,15,2,374,,Midfielder,6.557142,False,13,2,17,5,1,0,0,,,112,5,5,8,1,3,77,43,17,10,,18,8,3,0,1,,,0,0,,41730,2021
212,FC Porto,https://media-3.api-sports.io/football/teams/212.png,94,Primeira Liga,Portugal,https://media-2.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,0,0,0,,Midfielder,6.557142,False,0,0,0,5,1,0,0,,,112,5,5,8,1,3,77,43,17,10,,18,8,0,0,0,,,0,0,,41730,2021
234,Pacos Ferreira,https://media-2.api-sports.io/football/teams/234.png,94,Primeira Liga,Portugal,https://media-3.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,30,30,2546,,Defender,7.020000,False,0,6,0,26,8,3,0,5,,1151,44,27,50,6,32,303,150,42,14,,59,45,11,0,0,,,2,0,,47255,2021
217,SC Braga,https://media-2.api-sports.io/football/teams/217.png,94,Primeira Liga,Portugal,https://media-3.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,21,14,1153,,Midfielder,6.645000,False,7,11,8,10,4,0,0,2,,512,9,21,25,4,9,139,61,9,5,,9,28,4,0,0,,,0,0,,50178,2021
217,SC Braga,https://media-2.api-sports.io/football/teams/217.png,94,Primeira Liga,Portugal,https://media-2.api-sports.io/football/leagues/94.png,https://media-1.api-sports.io/flags/pt.svg,2021,28,19,1646,,Midfielder,6.818518,False,9,18,12,26,9,1,0,3,,1068,23,34,31,2,6,159,74,31,23,,16,25,3,0,1,,,0,0,,51036,2021
221,Belenenses,https://media-1.api-sports.io/football/teams/221.png,94,Primeira Liga,Portugal,https://media-1.api-sports.io/football/leagues/94.png,https://media-2.api-sports.io/flags/pt.svg,2021,1,0,16,,Midfielder,5.200000,False,1,0,2,,,0,0,,,15,,10,,,1,2,,,,,,2,0,0,1,,,0,0,,104427,2021
234,Pacos Ferreira,https://media-3.api-sports.io/football/teams/234.png,94,Primeira Liga,Portugal,https://media-1.api-sports.io/football/leagues/94.png,https://media-2.api-sports.io/flags/pt.svg,2021,1,1,5,,Goalkeeper,3.000000,False,0,0,26,,,0,0,,1,2,,2,,,,,,,,,,1,0,0,1,,,0,0,1,109939,2021
217,SC Braga,https://media-2.api-sports.io/football/teams/217.png,94,Primeira Liga,Portugal,https://media-3.api-sports.io/football/leagues/94.png,https://media-2.api-sports.io/flags/pt.svg,2021,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,195225,2021
234,Pacos Ferreira,https://media-1.api-sports.io/football/teams/234.png,94,Primeira Liga,Portugal,https://media-1.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,2,2,142,,Defender,6.700000,False,0,2,9,1,,0,0,,,74,,32,,,4,6,5,1,1,,,1,0,0,0,,,0,0,,204126,2021
234,Pacos Ferreira,https://media-1.api-sports.io/football/teams/234.png,94,Primeira Liga,Portugal,https://media-2.api-sports.io/football/leagues/94.png,https://media-1.api-sports.io/flags/pt.svg,2021,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,266367,2021
217,SC Braga,https://media-3.api-sports.io/football/teams/217.png,94,Primeira Liga,Portugal,https://media-2.api-sports.io/football/leagues/94.png,https://media-2.api-sports.io/flags/pt.svg,2021,1,0,0,,Attacker,,False,1,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,281409,2021
217,SC Braga,https://media-3.api-sports.io/football/teams/217.png,94,Primeira Liga,Portugal,https://media-2.api-sports.io/football/leagues/94.png,https://media-1.api-sports.io/flags/pt.svg,2021,12,10,744,,Attacker,6.583333,False,2,8,4,11,6,0,0,,,233,5,15,14,,6,96,38,33,11,,10,6,0,0,0,,,0,0,,282770,2021
234,Pacos Ferreira,https://media-2.api-sports.io/football/teams/234.png,94,Primeira Liga,Portugal,https://media-3.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,13,10,972,,Defender,6.807692,False,3,0,17,6,3,0,0,,,555,2,38,19,9,12,94,57,2,2,,12,10,2,0,0,,,0,0,,282946,2021
217,SC Braga,https://media-3.api-sports.io/football/teams/217.png,94,Primeira Liga,Portugal,https://media-3.api-sports.io/football/leagues/94.png,https://media-1.api-sports.io/flags/pt.svg,2021,7,0,112,,Attacker,6.750000,False,7,0,17,5,3,2,0,,,39,1,5,1,,2,20,4,5,1,,2,1,0,0,0,,,0,0,,325165,2021
217,SC Braga,https://media-3.api-sports.io/football/teams/217.png,94,Primeira Liga,Portugal,https://media-2.api-sports.io/football/leagues/94.png,https://media-2.api-sports.io/flags/pt.svg,2021,7,1,206,,Midfielder,,False,6,0,17,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,330295,2021
222,Boavista,https://media-2.api-sports.io/football/teams/222.png,94,Primeira Liga,Portugal,https://media-1.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,10,8,509,,Defender,6.877777,False,2,4,9,1,1,1,0,,,283,2,27,4,4,15,26,15,2,2,,1,3,1,0,0,,,0,0,,1473,2021
762,GIL Vicente,https://media-3.api-sports.io/football/teams/762.png,94,Primeira Liga,Portugal,https://media-3.api-sports.io/football/leagues/94.png,https://media-1.api-sports.io/flags/pt.svg,2021,4,4,360,,Goalkeeper,7.575000,False,0,0,0,,,0,3,,18,149,,25,,,,6,5,1,1,,2,,1,0,0,,,0,0,0,2066,2021
234,Pacos Ferreira,https://media-3.api-sports.io/football/teams/234.png,94,Primeira Liga,Portugal,https://media-1.api-sports.io/football/leagues/94.png,https://media-1.api-sports.io/flags/pt.svg,2021,24,23,2067,,Defender,6.860869,False,1,1,3,8,1,0,0,,,946,,34,34,19,54,201,96,8,6,,7,34,6,0,0,,,0,1,,9380,2021
234,Pacos Ferreira,https://media-1.api-sports.io/football/teams/234.png,94,Primeira Liga,Portugal,https://media-3.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,9,8,786,,Defender,6.688888,False,1,1,8,7,1,0,0,,,349,3,30,5,10,11,87,46,1,1,,6,9,2,0,0,,,0,0,,41490,2021
234,Pacos Ferreira,https://media-3.api-sports.io/football/teams/234.png,94,Primeira Liga,Portugal,https://media-1.api-sports.io/football/leagues/94.png,https://media-1.api-sports.io/flags/pt.svg,2021,31,30,2614,,Midfielder,6.793548,False,1,8,1,9,2,0,0,2,,1248,17,35,66,13,28,326,156,26,17,,53,68,10,1,0,,,0,0,,41526,2021
234,Pacos Ferreira,https://media-3.api-sports.io/football/teams/234.png,94,Primeira Liga,Portugal,https://media-1.api-sports.io/football/leagues/94.png,https://media-2.api-sports.io/flags/pt.svg,2021,33,20,1881,,Attacker,6.596875,False,13,7,13,14,9,1,0,2,,538,10,13,22,1,22,179,88,27,21,,31,36,5,0,0,,,0,0,,41536,2021
234,Pacos Ferreira,https://media-2.api-sports.io/football/teams/234.png,94,Primeira Liga,Portugal,https://media-2.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,41611,2021
234,Pacos Ferreira,https://media-3.api-sports.io/football/teams/234.png,94,Primeira Liga,Portugal,https://media-3.api-sports.io/football/leagues/94.png,https://media-1.api-sports.io/flags/pt.svg,2021,21,15,1210,,Midfielder,6.625000,False,6,12,16,4,1,0,0,,,594,4,23,32,4,12,114,48,2,1,,5,29,5,0,0,,,0,0,,41726,2021
234,Pacos Ferreira,https://media-3.api-sports.io/football/teams/234.png,94,Primeira Liga,Portugal,https://media-3.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,7,5,405,,Defender,6.814285,False,2,2,8,1,1,0,0,,,129,7,12,8,3,3,53,27,10,6,,4,8,1,0,0,,,0,0,,41747,2021
234,Pacos Ferreira,https://media-3.api-sports.io/football/teams/234.png,94,Primeira Liga,Portugal,https://media-3.api-sports.io/football/leagues/94.png,https://media-2.api-sports.io/flags/pt.svg,2021,6,4,300,,Midfielder,6.966666,False,2,4,2,3,2,2,0,,,92,8,10,8,,,40,19,3,3,,4,5,0,0,0,,,0,0,,50907,2021
762,GIL Vicente,https://media-3.api-sports.io/football/teams/762.png,94,Primeira Liga,Portugal,https://media-3.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,10,10,900,,Goalkeeper,6.933333,False,0,0,14,,,0,13,,28,208,,17,,,,2,1,,,,,,1,0,0,,,0,0,0,80528,2021
762,GIL Vicente,https://media-3.api-sports.io/football/teams/762.png,94,Primeira Liga,Portugal,https://media-2.api-sports.io/football/leagues/94.png,https://media-2.api-sports.io/flags/pt.svg,2021,1,1,90,,Goalkeeper,6.300000,False,0,0,17,,,0,2,,3,26,,17,,,,,,,,,,,0,0,0,,,0,0,1,129778,2021
234,Pacos Ferreira,https://media-3.api-sports.io/football/teams/234.png,94,Primeira Liga,Portugal,https://media-3.api-sports.io/football/leagues/94.png,https://media-1.api-sports.io/flags/pt.svg,2021,23,5,698,,Attacker,6.585714,False,18,5,25,9,3,1,0,1,,181,9,6,13,1,2,144,74,23,13,,44,22,5,0,0,,,0,0,,129794,2021
762,GIL Vicente,https://media-2.api-sports.io/football/teams/762.png,94,Primeira Liga,Portugal,https://media-3.api-sports.io/football/leagues/94.png,https://media-2.api-sports.io/flags/pt.svg,2021,30,27,2464,,Defender,6.889655,False,3,10,3,7,2,0,0,3,,1433,24,38,53,11,39,289,171,57,26,,52,20,7,0,0,,,0,0,,142024,2021
230,Estoril,https://media-2.api-sports.io/football/teams/230.png,94,Primeira Liga,Portugal,https://media-3.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,142323,2021
211,Benfica,https://media-3.api-sports.io/football/teams/211.png,94,Primeira Liga,Portugal,https://media-1.api-sports.io/football/leagues/94.png,https://media-2.api-sports.io/flags/pt.svg,2021,17,8,776,,Midfielder,6.793333,False,9,7,14,14,5,0,0,,,402,11,21,25,4,7,122,59,22,15,,16,27,3,0,0,,,0,0,,161938,2021
234,Pacos Ferreira,https://media-2.api-sports.io/football/teams/234.png,94,Primeira Liga,Portugal,https://media-2.api-sports.io/football/leagues/94.png,https://media-2.api-sports.io/flags/pt.svg,2021,13,7,578,,Attacker,6.800000,False,6,6,7,9,4,2,0,1,,165,7,11,2,,2,77,32,10,4,,8,11,3,0,0,,,0,0,,182167,2021
217,SC Braga,https://media-3.api-sports.io/football/teams/217.png,94,Primeira Liga,Portugal,https://media-1.api-sports.io/football/leagues/94.png,https://media-1.api-sports.io/flags/pt.svg,2021,1,0,7,,Midfielder,,False,1,0,4,,,0,0,,,4,1,3,,,,1,,,,,,,0,0,0,,,0,0,,190486,2021
217,SC Braga,https://media-1.api-sports.io/football/teams/217.png,94,Primeira Liga,Portugal,https://media-3.api-sports.io/football/leagues/94.png,https://media-1.api-sports.io/flags/pt.svg,2021,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,279103,2021
234,Pacos Ferreira,https://media-3.api-sports.io/football/teams/234.png,94,Primeira Liga,Portugal,https://media-3.api-sports.io/football/leagues/94.png,https://media-1.api-sports.io/flags/pt.svg,2021,6,3,306,,Defender,6.600000,False,3,2,20,4,,0,0,,,168,2,23,12,1,6,39,19,11,4,,1,4,2,0,0,,,0,0,,279577,2021
762,GIL Vicente,https://media-2.api-sports.io/football/teams/762.png,94,Primeira Liga,Portugal,https://media-3.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,32,30,2621,,Attacker,6.841935,False,2,22,2,53,32,16,0,,,386,12,9,20,1,4,299,107,23,10,,42,69,5,0,0,,,2,0,,936,2021
216,Portimonense,https://media-3.api-sports.io/football/teams/216.png,94,Primeira Liga,Portugal,https://media-1.api-sports.io/football/leagues/94.png,https://media-2.api-sports.io/flags/pt.svg,2021,2,2,180,,Goalkeeper,7.300000,False,0,0,13,,,0,2,,8,64,,22,,,,,,,,,,,0,0,0,,,0,0,1,2588,2021
762,GIL Vicente,https://media-3.api-sports.io/football/teams/762.png,94,Primeira Liga,Portugal,https://media-3.api-sports.io/football/leagues/94.png,https://media-1.api-sports.io/flags/pt.svg,2021,29,27,2245,,Midfielder,6.753571,False,2,14,3,9,3,0,0,,,1242,14,35,52,8,33,319,164,20,10,,30,61,9,0,1,,,0,0,,9355,2021
216,Portimonense,https://media-1.api-sports.io/football/teams/216.png,94,Primeira Liga,Portugal,https://media-1.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,28,28,2501,,Defender,7.073076,False,0,1,1,16,4,0,0,,,1358,5,42,36,25,45,196,114,14,8,,23,41,8,0,0,,,0,0,,9833,2021
214,Maritimo,https://media-3.api-sports.io/football/teams/214.png,94,Primeira Liga,Portugal,https://media-2.api-sports.io/football/leagues/94.png,https://media-2.api-sports.io/flags/pt.svg,2021,34,16,1787,,Attacker,6.776470,False,18,6,18,35,19,7,0,1,,343,22,7,15,1,2,235,118,28,15,,37,24,4,0,0,,,1,0,,29720,2021
762,GIL Vicente,https://media-2.api-sports.io/football/teams/762.png,94,Primeira Liga,Portugal,https://media-1.api-sports.io/football/leagues/94.png,https://media-1.api-sports.io/flags/pt.svg,2021,32,32,2416,,Midfielder,6.880645,False,0,25,0,24,13,3,0,2,,947,41,25,21,7,10,163,74,34,19,,24,30,6,0,1,,,0,0,,33794,2021
762,GIL Vicente,https://media-3.api-sports.io/football/teams/762.png,94,Primeira Liga,Portugal,https://media-3.api-sports.io/football/leagues/94.png,https://media-2.api-sports.io/flags/pt.svg,2021,14,10,850,,Attacker,6.971428,False,4,7,4,22,14,2,0,1,,316,12,17,13,,8,153,69,55,32,,13,8,2,0,0,,,0,0,,41110,2021
762,GIL Vicente,https://media-2.api-sports.io/football/teams/762.png,94,Primeira Liga,Portugal,https://media-1.api-sports.io/football/leagues/94.png,https://media-1.api-sports.io/flags/pt.svg,2021,22,8,638,,Attacker,6.583333,False,14,8,25,5,2,0,0,1,,207,7,7,6,,4,86,36,26,13,,10,16,5,0,0,,,0,0,,41124,2021
221,Belenenses,https://media-2.api-sports.io/football/teams/221.png,94,Primeira Liga,Portugal,https://media-2.api-sports.io/football/leagues/94.png,https://media-1.api-sports.io/flags/pt.svg,2021,26,26,2215,,Defender,6.992307,False,0,7,0,23,8,0,0,3,,1166,28,34,33,7,29,193,100,17,12,,37,33,12,0,0,,,0,0,,41304,2021
212,FC Porto,https://media-1.api-sports.io/football/teams/212.png,94,Primeira Liga,Portugal,https://media-2.api-sports.io/football/leagues/94.png,https://media-1.api-sports.io/flags/pt.svg,2021,0,0,0,,Defender,6.992307,False,0,0,0,23,8,0,0,3,,1166,28,34,33,7,29,193,100,17,12,,37,33,0,0,0,,,0,0,,41304,2021
762,GIL Vicente,https://media-2.api-sports.io/football/teams/762.png,94,Primeira Liga,Portugal,https://media-2.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,33,33,2950,,Defender,6.884375,False,0,1,0,11,2,1,0,,,1894,6,52,5,22,29,139,81,2,2,,11,9,3,0,1,,,0,0,,41355,2021
214,Maritimo,https://media-3.api-sports.io/football/teams/214.png,94,Primeira Liga,Portugal,https://media-1.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,6,0,58,,Midfielder,6.466666,False,6,0,14,,,0,0,,,16,1,2,2,,,12,6,1,,,3,2,0,0,0,,,0,0,,41429,2021
216,Portimonense,https://media-1.api-sports.io/football/teams/216.png,94,Primeira Liga,Portugal,https://media-1.api-sports.io/football/leagues/94.png,https://media-1.api-sports.io/flags/pt.svg,2021,31,31,2758,,Defender,6.934482,False,0,2,0,10,2,1,0,1,,927,29,23,33,22,42,280,147,53,26,,54,28,8,0,1,,,0,0,,41440,2021
762,GIL Vicente,https://media-1.api-sports.io/football/teams/762.png,94,Primeira Liga,Portugal,https://media-2.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,6,3,236,,Defender,6.720000,False,3,1,26,3,1,1,0,,,124,1,15,4,2,2,26,12,5,4,,2,7,0,0,0,,,0,0,,41693,2021
242,Famalicao,https://media-1.api-sports.io/football/teams/242.png,94,Primeira Liga,Portugal,https://media-2.api-sports.io/football/leagues/94.png,https://media-3.api-sports.io/flags/pt.svg,2021,29,26,2301,,Defender,6.971428,False,3,8,3,8,7,4,0,2,,906,21,25,36,8,41,185,107,28,23,,12,24,2,0,0,,,0,0,,47358,2021
