team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,player_id,season_id
72,QPR,https://media-1.api-sports.io/football/teams/72.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,23,22,1927,,Defender,,False,1,2,11,,,0,,,,,,,,,,,,,,,,,3,1,0,,,,,,51199,2014
45,Everton,https://media-3.api-sports.io/football/teams/45.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,32,32,2836,,Goalkeeper,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,51298,2014
66,Aston Villa,https://media-1.api-sports.io/football/teams/66.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2014,0,0,0,,Midfielder,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,60154,2014
66,Aston Villa,https://media-3.api-sports.io/football/teams/66.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,60154,2014
44,Burnley,https://media-1.api-sports.io/football/teams/44.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2014,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,67581,2014
48,West Ham,https://media-2.api-sports.io/football/teams/48.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2014,4,3,224,,Attacker,,False,1,2,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,78738,2014
46,Leicester,https://media-2.api-sports.io/football/teams/46.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2014,1,0,17,,Midfielder,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,82307,2014
46,Leicester,https://media-1.api-sports.io/football/teams/46.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2014,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,102410,2014
42,Arsenal,https://media-2.api-sports.io/football/teams/42.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2014,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,140,2014
50,Manchester City,https://media-1.api-sports.io/football/teams/50.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2014,33,30,2540,,Attacker,7.850000,False,3,12,3,12,5,26,,1,,77,3,98,,,1,21,8,7,4,,1,2,4,0,0,,,0,0,,642,2014
33,Manchester United,https://media-1.api-sports.io/football/teams/33.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2014,32,29,2583,,Midfielder,,False,3,6,5,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,893,2014
60,West Brom,https://media-2.api-sports.io/football/teams/60.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2014,24,24,2072,,Defender,,False,0,0,13,0,0,1,,,,0,0,0,,,0,0,0,0,0,,0,0,2,0,1,,,0,0,,1742,2014
76,Swansea,https://media-3.api-sports.io/football/teams/76.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,32,32,2697,,Midfielder,6.500000,False,0,15,0,6,3,7,,,,34,1,76,,,4,19,7,5,1,,2,1,2,0,0,,,0,0,,2795,2014
47,Tottenham,https://media-2.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,0,0,0,,Midfielder,6.500000,False,0,0,0,6,3,0,,,,34,1,76,,,4,19,7,5,1,,2,1,0,0,0,,,0,0,,2795,2014
34,Newcastle,https://media-1.api-sports.io/football/teams/34.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,32,32,2837,,Defender,,False,0,1,0,,,1,,,,,,,,,,,,,,,,,3,0,1,,,,,,6599,2014
64,Hull City,https://media-3.api-sports.io/football/teams/64.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,26,21,1809,,Attacker,,False,5,9,6,,,8,,,,,,,,,,,,,,,,,3,0,0,,,,,,12464,2014
46,Leicester,https://media-1.api-sports.io/football/teams/46.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2014,14,13,1185,,Defender,,False,1,1,1,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,18775,2014
72,QPR,https://media-1.api-sports.io/football/teams/72.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,1,1,68,,Defender,,False,0,1,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,18775,2014
66,Aston Villa,https://media-1.api-sports.io/football/teams/66.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,30,27,2418,,Defender,6.100000,False,3,1,3,0,0,1,,,,64,1,80,,,2,12,6,1,0,,2,1,8,0,0,,,0,0,,19178,2014
746,Sunderland,https://media-2.api-sports.io/football/teams/746.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,13,5,494,,Midfielder,,False,8,5,12,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,35842,2014
746,Sunderland,https://media-1.api-sports.io/football/teams/746.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2014,0,0,0,,Midfielder,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,48643,2014
746,Sunderland,https://media-1.api-sports.io/football/teams/746.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,31,28,2623,,Defender,,False,3,6,9,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,,50228,2014
50,Manchester City,https://media-1.api-sports.io/football/teams/50.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2014,9,8,740,,Defender,6.300000,False,1,0,24,0,0,0,,,,47,0,77,,,0,15,8,0,0,,0,0,1,0,0,,,0,0,,50785,2014
64,Hull City,https://media-1.api-sports.io/football/teams/64.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2014,3,2,213,,Defender,,False,1,1,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,51079,2014
64,Hull City,https://media-1.api-sports.io/football/teams/64.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2014,0,0,0,,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,51079,2014
48,West Ham,https://media-2.api-sports.io/football/teams/48.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,9,6,525,,Defender,,False,3,2,28,0,0,0,,,,2,0,100,,,0,0,0,0,0,,0,0,2,0,0,,,0,0,,69261,2014
72,QPR,https://media-3.api-sports.io/football/teams/72.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2014,19,15,1407,,Defender,,False,4,4,15,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,88449,2014
41,Southampton,https://media-3.api-sports.io/football/teams/41.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2014,11,5,572,,Defender,,False,6,2,28,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,90518,2014
42,Arsenal,https://media-1.api-sports.io/football/teams/42.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,90608,2014
72,QPR,https://media-1.api-sports.io/football/teams/72.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2014,2,1,91,,Midfielder,,False,1,1,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,95570,2014
72,QPR,https://media-1.api-sports.io/football/teams/72.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2014,22,11,1113,,Midfielder,,False,11,5,19,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,104745,2014
40,Liverpool,https://media-3.api-sports.io/football/teams/40.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,12,7,749,,Attacker,7.200000,False,5,2,5,5,0,4,,,,30,2,83,,,0,12,4,3,1,,2,0,0,0,0,,,0,0,,308,2014
49,Chelsea,https://media-2.api-sports.io/football/teams/49.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2014,7,6,606,,Goalkeeper,,False,1,0,30,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,1436,2014
49,Chelsea,https://media-3.api-sports.io/football/teams/49.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2014,36,33,2984,,Defender,,False,3,1,5,0,0,1,,,,0,0,0,,,0,2,1,0,0,,0,0,5,0,0,,,0,0,,2281,2014
46,Leicester,https://media-2.api-sports.io/football/teams/46.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2014,23,16,1487,,Midfielder,,False,7,6,20,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2288,2014
47,Tottenham,https://media-1.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2014,26,10,1138,,Midfielder,,False,16,8,21,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2921,2014
34,Newcastle,https://media-1.api-sports.io/football/teams/34.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2014,37,37,3255,,Defender,,False,0,4,0,,,1,,,,,,,,,,,,,,,,,7,1,0,,,,,,18796,2014
48,West Ham,https://media-3.api-sports.io/football/teams/48.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,28,27,2308,,Midfielder,7.300000,False,1,8,3,1,0,2,,1,,51,2,92,,,0,10,4,0,0,,3,1,4,0,0,,,0,0,,18826,2014
42,Arsenal,https://media-1.api-sports.io/football/teams/42.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,14,9,732,,Midfielder,,False,5,8,8,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,,18829,2014
49,Chelsea,https://media-2.api-sports.io/football/teams/49.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2014,18,6,693,,Midfielder,,False,12,3,22,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,19243,2014
34,Newcastle,https://media-2.api-sports.io/football/teams/34.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,25,15,1421,,Midfielder,,False,10,12,15,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,19699,2014
64,Hull City,https://media-2.api-sports.io/football/teams/64.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2014,4,0,55,,Attacker,,False,4,0,16,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,42357,2014
64,Hull City,https://media-2.api-sports.io/football/teams/64.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2014,0,0,0,,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,42357,2014
47,Tottenham,https://media-1.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2014,13,9,814,,Attacker,,False,4,5,6,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,49861,2014
60,West Brom,https://media-1.api-sports.io/football/teams/60.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,24,13,1296,,Attacker,,False,11,6,20,,,4,,,,,,,,,,,,,,,,,2,0,0,,,,,,80957,2014
34,Newcastle,https://media-3.api-sports.io/football/teams/34.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,87259,2014
47,Tottenham,https://media-3.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2014,11,11,990,,Defender,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,90503,2014
72,QPR,https://media-3.api-sports.io/football/teams/72.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,28,27,2350,,Midfielder,,False,1,2,1,,,1,,,,,,,,,,,,,,,,,11,0,1,,,,,,90514,2014
47,Tottenham,https://media-2.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2014,31,29,2325,,Midfielder,,False,2,15,2,,,1,,,,,,,,,,,,,,,,,10,0,0,,,,,,90519,2014
66,Aston Villa,https://media-2.api-sports.io/football/teams/66.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2014,12,3,278,,Midfielder,,False,9,3,17,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,102748,2014
66,Aston Villa,https://media-2.api-sports.io/football/teams/66.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,8,7,632,,Defender,,False,1,0,5,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,104780,2014
76,Swansea,https://media-2.api-sports.io/football/teams/76.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2014,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,114803,2014
66,Aston Villa,https://media-3.api-sports.io/football/teams/66.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,28,27,2433,,Midfielder,7.750000,False,1,0,1,4,1,0,,,,98,2,88,,,3,20,13,6,5,,0,1,1,0,1,,,0,0,,630,2014
50,Manchester City,https://media-1.api-sports.io/football/teams/50.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,21,16,1485,,Defender,,False,5,1,14,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,,771,2014
34,Newcastle,https://media-3.api-sports.io/football/teams/34.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2014,0,0,0,,Defender,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,775,2014
42,Arsenal,https://media-2.api-sports.io/football/teams/42.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2014,28,26,2310,,Defender,7.000000,False,2,1,7,1,0,0,,,,38,1,82,,,3,5,2,1,0,,0,0,3,0,0,,,0,0,,1447,2014
40,Liverpool,https://media-3.api-sports.io/football/teams/40.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,1739,2014
746,Sunderland,https://media-3.api-sports.io/football/teams/746.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2014,17,17,1457,,Attacker,,False,0,6,0,,,4,,,,,,,,,,,,,,,,,1,0,0,,,,,,1758,2014
64,Hull City,https://media-1.api-sports.io/football/teams/64.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,8,5,384,,Midfielder,,False,3,4,4,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2205,2014
34,Newcastle,https://media-2.api-sports.io/football/teams/34.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2014,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2205,2014
44,Burnley,https://media-2.api-sports.io/football/teams/44.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2014,0,0,0,,Goalkeeper,,False,0,0,38,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,17355,2014
45,Everton,https://media-1.api-sports.io/football/teams/45.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2014,0,0,0,,Goalkeeper,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,18172,2014
41,Southampton,https://media-2.api-sports.io/football/teams/41.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2014,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,18859,2014
44,Burnley,https://media-1.api-sports.io/football/teams/44.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2014,9,7,623,,Defender,,False,2,1,16,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,18919,2014
45,Everton,https://media-3.api-sports.io/football/teams/45.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2014,14,12,1071,,Midfielder,,False,2,5,2,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,18925,2014
47,Tottenham,https://media-3.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2014,9,3,276,,Midfielder,,False,6,3,8,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,18925,2014
76,Swansea,https://media-1.api-sports.io/football/teams/76.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,34,34,3000,,Defender,7.100000,False,0,2,0,0,0,0,,,,61,2,74,,,5,19,13,2,2,,2,5,9,0,0,,,0,0,,19181,2014
76,Swansea,https://media-3.api-sports.io/football/teams/76.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2014,13,8,692,,Midfielder,,False,5,5,15,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,19184,2014
47,Tottenham,https://media-1.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,19184,2014
64,Hull City,https://media-2.api-sports.io/football/teams/64.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2014,31,30,2545,,Midfielder,,False,1,5,2,,,0,,,,,,,,,,,,,,,,,7,1,1,,,,,,19215,2014
75,Stoke City,https://media-1.api-sports.io/football/teams/75.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,29,15,1505,,Midfielder,8.000000,False,14,8,23,2,0,7,,,,47,6,71,,,0,16,10,2,2,,2,2,5,0,0,,,0,0,,19501,2014
60,West Brom,https://media-1.api-sports.io/football/teams/60.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2014,8,5,347,,Midfielder,,False,3,5,7,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,19556,2014
45,Everton,https://media-2.api-sports.io/football/teams/45.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2014,31,22,2055,,Attacker,,False,9,7,12,,,6,,,,,,,,,,,,,,,,,8,0,0,,,,,,44881,2014
41,Southampton,https://media-1.api-sports.io/football/teams/41.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2014,16,9,788,,Attacker,,False,7,8,8,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,49852,2014
