player_id,player_name,player_firstname,player_lastname,player_age,player_birth_date,player_birth_place,player_birth_country,player_nationality,player_height,player_weight,player_injured,player_photo,league_id,season_id
113704,G. Cerdan,Grégory,Cerdan,39.0,1982-07-28,Saint-Denis,France,France,191 cm,86 kg,False,https://media-3.api-sports.io/football/players/113704.png,61,2014
250329,Sadiq  Saliu Popoola,Sadiq,Saliu Popoola,20.0,1994-08-07,"
    ",France,France,"
    ","
    ",False,https://media-2.api-sports.io/football/players/250329.png,61,2014
1657,Milan Biševac,Milan,Biševac,40.0,1983-08-31,Kosovska Mitrovica,Serbia,Serbia,185 cm,81 kg,False,https://media-2.api-sports.io/football/players/1657.png,61,2014
3400,J. Kana-Biyik,Jean-Armel,Kana-Biyik,33.0,1989-07-03,Metz,France,Cameroon,184 cm,86 kg,False,https://media-2.api-sports.io/football/players/3400.png,61,2014
7809,Sergey Krivets,Sergey,Krivets,36.0,1986-06-08,Grodno,Belarus,Belarus,177 cm,77 kg,False,https://media-2.api-sports.io/football/players/7809.png,61,2014
20859,F. Bellugou,François,Bellugou,34.0,1987-04-25,Prades,France,France,188 cm,74 kg,False,https://media-3.api-sports.io/football/players/20859.png,61,2014
20860,J. Féret,Julien,Féret,37.0,1982-07-05,Saint-Brieuc,France,France,187 cm,76 kg,False,https://media-1.api-sports.io/football/players/20860.png,61,2014
20922,Jérémy Clément,Jérémy,Clément,36.0,1984-08-26,Béziers,France,France,180 cm,76 kg,False,https://media-2.api-sports.io/football/players/20922.png,61,2014
20926,Sylvain Marveaux,Sylvain,Marveaux,36.0,1986-04-15,Vannes,France,France,172 cm,69 kg,False,https://media-2.api-sports.io/football/players/20926.png,61,2014
21444,P. Valdivia,Pierrick,Valdivia,33.0,1988-04-18,Paris,France,France,185 cm,70 kg,False,https://media-3.api-sports.io/football/players/21444.png,61,2014
22226,Jérémy Pied,Jérémy,Pied,33.0,1989-02-23,Grenoble,France,France,173 cm,69 kg,False,https://media-2.api-sports.io/football/players/22226.png,61,2014
37138,Joris Delle,Joris,Delle,32.0,1990-03-29,Briey,France,France,190 cm,85 kg,False,https://media-3.api-sports.io/football/players/37138.png,61,2014
41838,K. N&apos;Sor,Kwamé,N'Sor,29.0,1992-08-01,Accra,Ghana,Ghana,191 cm,85 kg,False,https://media-2.api-sports.io/football/players/41838.png,61,2014
51153,R. Métanire,Romain,Métanire,32.0,1990-03-28,Metz,France,Madagascar,178 cm,73 kg,False,https://media-1.api-sports.io/football/players/51153.png,61,2014
57328,L. N&apos;Guémo,Landry Joel,Tsafack N'Guémo,36.0,1985-11-28,Yaoundé,Cameroon,Cameroon,174 cm,70 kg,False,https://media-3.api-sports.io/football/players/57328.png,61,2014
79108,M. Bayal Sall,Moustapha,Bayal Sall,36.0,1985-11-30,Dakar,Senegal,Senegal,193 cm,97 kg,False,https://media-3.api-sports.io/football/players/79108.png,61,2014
79131,Djamel Bakar,Djamel,Bakar,29.0,1989-04-06,Marseille,France,Comoros,171 cm,70 kg,False,https://media-2.api-sports.io/football/players/79131.png,61,2014
80880,Benjamin Moukandjo Bilé,Benjamin,Moukandjo Bilé,33.0,1988-11-12,Douala,Cameroon,Cameroon,178 cm,74 kg,False,https://media-2.api-sports.io/football/players/80880.png,61,2014
85688,A. Yahia,Alaeddine,Yahia,40.0,1981-09-26,Courbevoie,France,Tunisia,187 cm,81 kg,False,https://media-1.api-sports.io/football/players/85688.png,61,2014
113609,R. Lemaître,Reynald,Lemaître,38.0,1983-06-28,Chambray-lès-Tours,France,France,175 cm,70 kg,False,https://media-1.api-sports.io/football/players/113609.png,61,2014
113616,O. Sorin,Olivier,Sorin,40.0,1981-04-16,Gien,France,France,189 cm,76 kg,False,https://media-2.api-sports.io/football/players/113616.png,61,2014
113653,Mame Moussa Gueye,Mame Moussa,Gueye,33.0,1989-02-20,Dakar,Senegal,Senegal,185 cm,78 kg,False,https://media-2.api-sports.io/football/players/113653.png,61,2014
1840,Wallace,Wallace,Fortuna dos Santos,29.0,1994-10-14,Rio de Janeiro,Brazil,Brazil,191 cm,91 kg,False,https://media-3.api-sports.io/football/players/1840.png,61,2014
3345,A. Niané,Adama,Niané,30.0,1993-06-16,Bamako,Mali,Mali,183 cm,71 kg,False,https://media-2.api-sports.io/football/players/3345.png,61,2014
12967,A. N&apos;Doumbou,Alexander,N'Doumbou,31.0,1992-01-04,Port-Gentil,Gabon,Gabon,178 cm,70 kg,False,https://media-1.api-sports.io/football/players/12967.png,61,2014
20550,Anthony Weber,Anthony,Weber,35.0,1987-06-11,Strasbourg,France,France,190 cm,82 kg,False,https://media-2.api-sports.io/football/players/20550.png,61,2014
20616,Thomas Mady Chris Touré,Thomas Mady Chris,Touré,29.0,1993-12-27,Grasse,France,Côte d'Ivoire,175 cm,73 kg,False,https://media-1.api-sports.io/football/players/20616.png,61,2014
21053,N. Douchez,Nicolas,Douchez,41.0,1980-04-22,Rosny-sous-Bois,France,France,186 cm,81 kg,False,https://media-2.api-sports.io/football/players/21053.png,61,2014
21529,Nicolas Maurice-Belay,Nicolas,Maurice-Belay,34.0,1985-04-19,Sucy-en-Brie,France,France,182 cm,80 kg,False,https://media-2.api-sports.io/football/players/21529.png,61,2014
21634,Romain Genevois,Romain,Genevois,32.0,1987-10-28,L'Estère,Haiti,Haiti,182 cm,79 kg,False,https://media-1.api-sports.io/football/players/21634.png,61,2014
21700,W. Lautoa,Wesley,Lautoa,34.0,1987-08-25,Ëpernay,France,France,184 cm,87 kg,False,https://media-1.api-sports.io/football/players/21700.png,61,2014
21703,C. Yamberé,Cédric,Yambéré,33.0,1990-11-06,Bordeaux,France,Central African Republic,191 cm,81 kg,False,https://media-3.api-sports.io/football/players/21703.png,61,2014
22926,Bryan Constant,Bryan,Constant,29.0,1994-03-27,Fréjus,France,France,183 cm,76 kg,False,https://media-1.api-sports.io/football/players/22926.png,61,2014
26133,R. Lacazette,Romuald,Lacazette,27.0,1994-01-03,Paris,France,France,175 cm,73 kg,False,https://media-3.api-sports.io/football/players/26133.png,61,2014
50571,Diego Rigonato,Diego,Rigonato Rodrigues,34.0,1988-03-09,Sao Paulo,Brazil,Brazil,175 cm,76 kg,False,https://media-1.api-sports.io/football/players/50571.png,61,2014
50646,C. Diabaté,Cheick Tidiane,Diabaté,35.0,1988-04-25,Bamako,Mali,Mali,194 cm,88 kg,False,https://media-1.api-sports.io/football/players/50646.png,61,2014
51059,R. Alessandrini,Romain,Alessandrini,34.0,1989-04-03,Marseille,France,France,180 cm,79 kg,False,https://media-2.api-sports.io/football/players/51059.png,61,2014
53495,B. Koné,Bakary,Koné,33.0,1988-04-27,Ouagadougou,Burkina Faso,Burkina Faso,188 cm,79 kg,False,https://media-1.api-sports.io/football/players/53495.png,61,2014
84054,E. Sala,Emiliano,Sala,31.0,1990-10-31,Cululu' las Colonias,Argentina,Argentina,187 cm,75 kg,False,https://media-2.api-sports.io/football/players/84054.png,61,2014
85702,J. Pierre,Jean-Jacques,Pierre,40.0,1981-01-23,Léogâne,Haiti,Haiti,180 cm,80 kg,False,https://media-2.api-sports.io/football/players/85702.png,61,2014
86273,O. Sorlin,Olivier,Sorlin,42.0,1979-04-09,Saint-Etienne,France,France,182 cm,74 kg,False,https://media-1.api-sports.io/football/players/86273.png,61,2014
90609,A. Rafetraniaina,Albert,Rafetraniaina,25.0,1996-09-09,Ambohitrony,Madagascar,Madagascar,176 cm,66 kg,False,https://media-2.api-sports.io/football/players/90609.png,61,2014
1059,D. Grigore,Dragoș,Grigore,37.0,1986-09-07,Vaslui,Romania,Romania,185 cm,76 kg,False,https://media-1.api-sports.io/football/players/1059.png,61,2014
1495,A. Diaby,Abdoulay,Diaby,32.0,1991-05-21,Nanterre,France,Mali,172 cm,74 kg,False,https://media-3.api-sports.io/football/players/1495.png,61,2014
2147,A. Regattin,Adrien,Regattin,32.0,1991-08-22,Montpellier,France,Morocco,168 cm,67 kg,False,https://media-2.api-sports.io/football/players/2147.png,61,2014
3346,H. Sacko,Hadi,Sacko,29.0,1994-03-24,Corbeil-Essonness,France,Mali,183 cm,82 kg,False,https://media-3.api-sports.io/football/players/3346.png,61,2014
6463,D. Gissi,Dylan,Gissi,32.0,1991-04-27,Genève,Switzerland,Switzerland,193 cm,86 kg,False,https://media-3.api-sports.io/football/players/6463.png,61,2014
6627,N. Blandi,Nicolás,Blandi,33.0,1990-01-13,Buenos Aires,Argentina,Argentina,181 cm,78 kg,False,https://media-3.api-sports.io/football/players/6627.png,61,2014
7011,É. Bauthéac,Éric,Bauthéac,36.0,1987-08-24,Bagnols-sur-Cèze,France,France,168 cm,65 kg,False,https://media-3.api-sports.io/football/players/7011.png,61,2014
8685,S. Gakpé,Serge,Gakpé,36.0,1987-05-07,Bondy,France,Togo,177 cm,79 kg,False,https://media-1.api-sports.io/football/players/8685.png,61,2014
15786,J. Hansen,Jesper,Hansen,38.0,1985-03-31,Slangerup,Denmark,Denmark,188 cm,78 kg,False,https://media-2.api-sports.io/football/players/15786.png,61,2014
15791,K. Hansen,Kian,Hansen,34.0,1989-03-03,,Denmark,Denmark,184 cm,73 kg,False,https://media-2.api-sports.io/football/players/15791.png,61,2014
20989,W. Jobello,Wesley Georges,Jobello,29.0,1994-01-23,Gennevilliers,France,Martinique,179 cm,68 kg,False,https://media-3.api-sports.io/football/players/20989.png,61,2014
39231,B. Karamoko,Benjamin,Kantie Karamoko,28.0,1995-05-17,Paris,France,France,187 cm,77 kg,False,https://media-3.api-sports.io/football/players/39231.png,61,2014
39831,J. Deza,Jean Carlos Francisco,Deza Sánchez,30.0,1993-06-09,Callao,Peru,Peru,181 cm,77 kg,False,https://media-2.api-sports.io/football/players/39831.png,61,2014
41167,J. Tallo,Tallo,Gadji-Celi Carmel Junior,31.0,1992-12-21,Magbehigouepa,Côte d'Ivoire,Côte d'Ivoire,185 cm,80 kg,False,https://media-1.api-sports.io/football/players/41167.png,61,2014
43029,Mihai Roman I,Mihai,Roman,39.0,1984-10-16,Suceava,Romania,Romania,175 cm,71 kg,False,https://media-3.api-sports.io/football/players/43029.png,61,2014
43223,H. Ongenda,Hervin,Scicchitano Ongenda,28.0,1995-06-24,Paris,France,France,171 cm,62 kg,False,https://media-2.api-sports.io/football/players/43223.png,61,2014
47373,D. Rolán,Diego Alejandro,Rolán Silva,30.0,1993-03-24,Montevideo,Uruguay,Uruguay,177 cm,73 kg,False,https://media-3.api-sports.io/football/players/47373.png,61,2014
79146,K. Koubemba,Kévin Brandon Xavier,Koubemba,30.0,1993-03-23,Coulommiers,France,Congo,192 cm,90 kg,False,https://media-2.api-sports.io/football/players/79146.png,61,2014
81667,J. Rodríguez,Joao Leandro,Rodríguez González,27.0,1996-05-19,Cali,Colombia,Colombia,180 cm,74 kg,False,https://media-1.api-sports.io/football/players/81667.png,61,2014
87225,G. Milán,Guido Leonardo,Milán,36.0,1987-07-03,Haedo,Argentina,Argentina,194 cm,93 kg,False,https://media-2.api-sports.io/football/players/87225.png,61,2014
2718,R. Alioui,Rachid,Alioui,31.0,1992-06-18,La Rochelle,France,Morocco,186 cm,81 kg,False,https://media-2.api-sports.io/football/players/2718.png,61,2014
3382,J. Adéoti,Jordan Souleymane,Adéoti,34.0,1989-03-12,L'Union,France,Benin,183 cm,81 kg,False,https://media-2.api-sports.io/football/players/3382.png,61,2014
6188,L. Barrios,Lucas Ramón,Barrios Cáceres,39.0,1984-11-13,San Fernando de la Buena Vista,Argentina,Paraguay,187 cm,83 kg,False,https://media-3.api-sports.io/football/players/6188.png,61,2014
7595,P. Hosiner,Philipp,Hosiner,34.0,1989-05-15,Eisenstadt,Austria,Austria,179 cm,79 kg,False,https://media-3.api-sports.io/football/players/7595.png,61,2014
20523,J. Rivierez,Jonathan,Rivierez,34.0,1989-05-18,Blanc Mesnil,France,Martinique,182 cm,82 kg,False,https://media-2.api-sports.io/football/players/20523.png,61,2014
20639,F. Lemoine,Fabien,Lemoine,36.0,1987-03-16,Fougères,France,France,175 cm,71 kg,False,https://media-1.api-sports.io/football/players/20639.png,61,2014
20914,N. Saint-Ruf,Nicolas,Saint-Ruf,31.0,1992-10-24,Rouen,France,Guadeloupe,187 cm,82 kg,False,https://media-3.api-sports.io/football/players/20914.png,61,2014
21391,Q. Cornette,Quentin,Cornette,29.0,1994-01-17,La Ciotat,France,France,172 cm,75 kg,False,https://media-2.api-sports.io/football/players/21391.png,61,2014
21428,B. Valette,Baptiste,Valette,31.0,1992-09-01,Sète,France,France,185 cm,80 kg,False,https://media-2.api-sports.io/football/players/21428.png,61,2014
21490,C. Kerbrat,Christophe,Kerbrat,37.0,1986-08-02,Brest,France,France,185 cm,74 kg,False,https://media-3.api-sports.io/football/players/21490.png,61,2014
22098,V. Vada,Valentín,Vada,27.0,1996-03-06,San Jorge,Argentina,Argentina,175 cm,71 kg,False,https://media-2.api-sports.io/football/players/22098.png,61,2014
22246,L. Koné,Lamine,Koné,34.0,1989-02-01,Paris,France,Côte d'Ivoire,189 cm,90 kg,False,https://media-3.api-sports.io/football/players/22246.png,61,2014
35530,A. Gignac,André-Pierre Christian,Gignac,38.0,1985-12-05,Martigues,France,France,186 cm,84 kg,False,https://media-2.api-sports.io/football/players/35530.png,61,2014
35777,Dória,Matheus,Dória Macedo,29.0,1994-11-08,São Gonçalo,Brazil,Brazil,189 cm,78 kg,False,https://media-2.api-sports.io/football/players/35777.png,61,2014
41302,S. Sparagna,Stéphane,Sparagna,28.0,1995-02-17,Marseille,France,France,186 cm,83 kg,False,https://media-1.api-sports.io/football/players/41302.png,61,2014
50270,Ryan Mendes,Ryan Isaac,Mendes da Graça,33.0,1990-01-08,Mindelo,Cape Verde,Cape Verde,178 cm,75 kg,False,https://media-1.api-sports.io/football/players/50270.png,61,2014
64255,G. Lloris,Gautier,Lloris,28.0,1995-07-18,Nice,France,France,192 cm,87 kg,False,https://media-3.api-sports.io/football/players/64255.png,61,2014
87645,A. Ribelin,Anthony,Ribelin,27.0,1996-04-08,Nîmes,France,France,177 cm,73 kg,False,https://media-1.api-sports.io/football/players/87645.png,61,2014
87658,D. Mboumbouni,Dylan Teddy Ngallot,Mboumbouni,27.0,1996-02-20,Lyon,France,Central African Republic,182 cm,75 kg,False,https://media-1.api-sports.io/football/players/87658.png,61,2014
104064,Anthony Léandre Mfa Mezui,Anthony Léandre,Mfa Mezui,32.0,1991-03-07,,France,Gabon,181 cm,80 kg,False,https://media-1.api-sports.io/football/players/104064.png,61,2014
7,A. Diallo,Abdou-Lakhad,Diallo,27.0,1996-05-04,Tours,France,Senegal,187 cm,79 kg,False,https://media-2.api-sports.io/football/players/7.png,61,2014
8,Raphaël Guerreiro,Raphaël Adelino José,Guerreiro,30.0,1993-12-22,Le Blanc-Mesnil,France,Portugal,170 cm,71 kg,False,https://media-2.api-sports.io/football/players/8.png,61,2014
92,D. Subašić,Danijel,Subašić,39.0,1984-10-27,Zadar,Croatia,Croatia,191 cm,84 kg,False,https://media-3.api-sports.io/football/players/92.png,61,2014
259,Thiago Silva,Thiago,Emiliano da Silva,39.0,1984-09-22,Rio de Janeiro,Brazil,Brazil,183 cm,79 kg,False,https://media-2.api-sports.io/football/players/259.png,61,2014
1316,K. Théophile-Catherine,Kévin,Théophile-Catherine,34.0,1989-10-28,Saint-Brieuc,France,France,183 cm,86 kg,False,https://media-2.api-sports.io/football/players/1316.png,61,2014
1811,A. Touré,Almamy,Touré,27.0,1996-04-28,Bamako,Mali,Mali,183 cm,81 kg,False,https://media-3.api-sports.io/football/players/1811.png,61,2014
1915,B. Sarr,Bouna Junior,Sarr,31.0,1992-01-31,Lyon,France,Senegal,177 cm,69 kg,False,https://media-3.api-sports.io/football/players/1915.png,61,2014
2290,N. Kanté,N'Golo,Kanté,32.0,1991-03-29,Paris,France,France,168 cm,68 kg,False,https://media-2.api-sports.io/football/players/2290.png,61,2014
2725,B. Pavard,Benjamin Jacques Marcel,Pavard,27.0,1996-03-28,Maubeuge,France,France,186 cm,76 kg,False,https://media-3.api-sports.io/football/players/2725.png,61,2014
4544,D. Bahamboula,Dylan Ozan Moyo,Bahamboula,28.0,1995-05-22,Corbeil Essonnes,France,Congo,185 cm,64 kg,False,https://media-2.api-sports.io/football/players/4544.png,61,2014
8560,G. Zajkov,Gjoko,Zajkov,28.0,1995-02-10,Skopje,North Macedonia,North Macedonia,186 cm,78 kg,False,https://media-1.api-sports.io/football/players/8560.png,61,2014
15580,J. Juelsgård,Jesper,Lindorff Juelsgård,34.0,1989-01-26,Spjald,Denmark,Denmark,180 cm,82 kg,False,https://media-1.api-sports.io/football/players/15580.png,61,2014
15946,R. Schwartz,Ronnie,Schwartz Nielsen,34.0,1989-08-29,Ulsted,Denmark,Denmark,183 cm,78 kg,False,https://media-3.api-sports.io/football/players/15946.png,61,2014
20818,T. Vion,Thibaut,Vion,30.0,1993-12-11,Mont-Saint-Martin,France,France,185 cm,81 kg,False,https://media-1.api-sports.io/football/players/20818.png,61,2014
25821,M. Albæk,Mads,Winther Albæk,33.0,1990-01-14,Roskilde,Denmark,Denmark,182 cm,77 kg,False,https://media-2.api-sports.io/football/players/25821.png,61,2014
40285,D. Furman,Dominik Grzegorz,Furman,31.0,1992-07-06,Szydłowiec,Poland,Poland,181 cm,71 kg,False,https://media-1.api-sports.io/football/players/40285.png,61,2014
43005,B. Omrani,Abdel Slem Billel,Omrani,30.0,1993-06-02,Forbach,France,Algeria,187 cm,92 kg,False,https://media-1.api-sports.io/football/players/43005.png,61,2014
68187,L. Rose,Lindsay Marc,Rose,31.0,1992-02-08,Rennes,France,Mauritius,184 cm,79 kg,False,https://media-3.api-sports.io/football/players/68187.png,61,2014
87355,A. Conté,Antoine,Conté,29.0,1994-01-29,Paris,France,Guinea,179 cm,72 kg,False,https://media-2.api-sports.io/football/players/87355.png,61,2014
105805,I. Shechter,Itay Menachem,Shechter,36.0,1987-02-22,Ramat Yishai,Israel,Israel,178 cm,77 kg,False,https://media-1.api-sports.io/football/players/105805.png,61,2014
593,N. Hult,Bo Niklas,Hult,33.0,1990-02-13,Värnamo,Sweden,Sweden,173 cm,63 kg,False,https://media-3.api-sports.io/football/players/593.png,61,2014
781,J. Pastore,Javier Matías,Pastore,34.0,1989-06-20,Córdoba,Argentina,Argentina,187 cm,78 kg,False,https://media-3.api-sports.io/football/players/781.png,61,2014
932,D. Wass,Daniel,Wass,34.0,1989-05-31,Gladsaxe,Denmark,Denmark,181 cm,74 kg,False,https://media-3.api-sports.io/football/players/932.png,61,2014
1275,N. de Préville,Nicolas,de Préville,32.0,1991-01-08,Chambray-lès-Tours,France,France,177 cm,77 kg,False,https://media-3.api-sports.io/football/players/1275.png,61,2014
1372,M. Frey,Michael,Frey,29.0,1994-07-19,Münsingen,Switzerland,Switzerland,189 cm,86 kg,False,https://media-1.api-sports.io/football/players/1372.png,61,2014
1980,N. Isimat-Mirin,Nicolas Johnny,Isimat-Mirin,32.0,1991-11-15,Meudon,France,France,187 cm,82 kg,False,https://media-3.api-sports.io/football/players/1980.png,61,2014
2957,F. Sassi,Ferjani,Sassi,31.0,1992-03-18,Aryanah,Tunisia,Tunisia,186 cm,80 kg,False,https://media-1.api-sports.io/football/players/2957.png,61,2014
3012,K. Grosicki,Kamil Paweł,Grosicki,35.0,1988-06-08,Szczecin,Poland,Poland,180 cm,78 kg,False,https://media-2.api-sports.io/football/players/3012.png,61,2014
20691,S. Yago,Steeve Farid,Yago,31.0,1992-12-16,Sarcelles,France,Burkina Faso,178 cm,77 kg,False,https://media-3.api-sports.io/football/players/20691.png,61,2014
20743,M. Spano,Maxime,Spano Rahou,29.0,1994-10-31,Aubagne,France,Algeria,184 cm,81 kg,False,https://media-3.api-sports.io/football/players/20743.png,61,2014
21431,L. Landre,Loïck,Landre,31.0,1992-05-05,Aubervilliers,France,France,182 cm,75 kg,False,https://media-1.api-sports.io/football/players/21431.png,61,2014
21587,E. Skhiri,Ellyes Joris,Skhiri,28.0,1995-05-10,Lunel,France,Tunisia,185 cm,74 kg,False,https://media-3.api-sports.io/football/players/21587.png,61,2014
21593,J. Porsan-Clemente,Jérémie,Porsan-Clemente,26.0,1997-12-16,Schoelcher,Martinique,France,177 cm,63 kg,False,https://media-2.api-sports.io/football/players/21593.png,61,2014
21647,Y. Bammou,Yacine,Bammou,32.0,1991-09-11,Paris,France,Morocco,189 cm,78 kg,False,https://media-1.api-sports.io/football/players/21647.png,61,2014
22086,T. Kolodziejczak,Timothée,Kolodziejczak,32.0,1991-10-01,Arras,France,France,185 cm,75 kg,False,https://media-1.api-sports.io/football/players/22086.png,61,2014
