team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,player_id,season_id
13248,Kryvbas,https://media-3.api-sports.io/football/teams/13248.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,24,24,1933,,Midfielder,,False,0,6,0,,,4,,,,,,,,,,,,,,,,,5,1,1,,,,,,63658,2012
3617,Karpaty,https://media-1.api-sports.io/football/teams/3617.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,99088,2012
5627,Metalurh Zaporizhya,https://media-2.api-sports.io/football/teams/5627.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,10,8,729,,Defender,,False,2,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,101488,2012
3634,Volyn,https://media-3.api-sports.io/football/teams/3634.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2012,1,0,5,,Attacker,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,101535,2012
572,Dynamo Kyiv,https://media-1.api-sports.io/football/teams/572.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,13,11,793,,Midfielder,,False,2,10,6,,,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,104745,2012
3615,Chornomorets,https://media-2.api-sports.io/football/teams/3615.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,5,3,287,,Midfielder,,False,2,2,10,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,116519,2012
13232,Metalurh Donetsk,https://media-1.api-sports.io/football/teams/13232.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,0,0,0,,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,128377,2012
13231,Hoverla,https://media-3.api-sports.io/football/teams/13231.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,1,0,2,,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,172819,2012
6498,Tavriya,https://media-2.api-sports.io/football/teams/6498.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,0,0,0,,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,221217,2012
3634,Volyn,https://media-3.api-sports.io/football/teams/3634.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2012,0,0,0,,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,241191,2012
3617,Karpaty,https://media-1.api-sports.io/football/teams/3617.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,4,3,304,,Defender,,False,1,1,5,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,241359,2012
5627,Metalurh Zaporizhya,https://media-2.api-sports.io/football/teams/5627.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,242168,2012
13232,Metalurh Donetsk,https://media-2.api-sports.io/football/teams/13232.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2012,27,25,2241,,Midfielder,,False,2,2,2,,,1,,,,,,,,,,,,,,,,,8,0,0,,,,,,7924,2012
13232,Metalurh Donetsk,https://media-3.api-sports.io/football/teams/13232.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,1,0,23,,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,7999,2012
9151,Dnipro Dnipropetrovsk,https://media-3.api-sports.io/football/teams/9151.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2012,19,19,1638,,Defender,,False,0,3,3,,,0,,,,,,,,,,,,,,,,,7,1,0,,,,,,19415,2012
6498,Tavriya,https://media-1.api-sports.io/football/teams/6498.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2012,16,15,1432,,Goalkeeper,,False,1,0,12,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,27286,2012
3617,Karpaty,https://media-1.api-sports.io/football/teams/3617.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,4,3,258,,Midfielder,,False,1,1,1,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,40527,2012
3614,Arsenal Kyiv,https://media-2.api-sports.io/football/teams/3614.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2012,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63492,2012
5627,Metalurh Zaporizhya,https://media-3.api-sports.io/football/teams/5627.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,1,0,0,,Defender,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63730,2012
5627,Metalurh Zaporizhya,https://media-2.api-sports.io/football/teams/5627.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,20,14,1188,,Attacker,,False,6,9,14,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,63743,2012
572,Dynamo Kyiv,https://media-3.api-sports.io/football/teams/572.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,28,24,2269,,Attacker,,False,4,2,5,,,17,,,,,,,,,,,,,,,,,3,0,0,,,,,,80957,2012
3614,Arsenal Kyiv,https://media-3.api-sports.io/football/teams/3614.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,3,3,270,,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,83306,2012
10697,Metalist,https://media-2.api-sports.io/football/teams/10697.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2012,10,7,682,,Attacker,,False,3,3,3,,,5,,,,,,,,,,,,,,,,,1,0,0,,,,,,100510,2012
550,Shakhtar Donetsk,https://media-2.api-sports.io/football/teams/550.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,12,3,437,,Attacker,,False,9,2,12,,,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,100510,2012
3614,Arsenal Kyiv,https://media-2.api-sports.io/football/teams/3614.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,26,18,1586,,Attacker,,False,8,10,10,,,4,,,,,,,,,,,,,,,,,5,0,0,,,,,,100768,2012
5627,Metalurh Zaporizhya,https://media-3.api-sports.io/football/teams/5627.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,3,0,53,,Midfielder,,False,3,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,101454,2012
6498,Tavriya,https://media-2.api-sports.io/football/teams/6498.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,101454,2012
599,Zorya Luhansk,https://media-2.api-sports.io/football/teams/599.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,1,1,90,,Defender,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,105335,2012
572,Dynamo Kyiv,https://media-1.api-sports.io/football/teams/572.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,18,17,1254,,Midfielder,,False,1,13,4,,,5,,,,,,,,,,,,,,,,,6,0,0,,,,,,111818,2012
3614,Arsenal Kyiv,https://media-1.api-sports.io/football/teams/3614.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2012,6,0,85,,Attacker,,False,6,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,113909,2012
5627,Metalurh Zaporizhya,https://media-2.api-sports.io/football/teams/5627.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,5,1,183,,Midfielder,,False,4,1,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,150580,2012
5627,Metalurh Zaporizhya,https://media-2.api-sports.io/football/teams/5627.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,150588,2012
3617,Karpaty,https://media-1.api-sports.io/football/teams/3617.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2012,7,3,286,,Defender,,False,4,1,13,,,1,,,,,,,,,,,,,,,,,2,0,1,,,,,,150683,2012
599,Zorya Luhansk,https://media-2.api-sports.io/football/teams/599.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,333421,2012
3615,Chornomorets,https://media-1.api-sports.io/football/teams/3615.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,0,0,0,,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,1510,2012
3614,Arsenal Kyiv,https://media-2.api-sports.io/football/teams/3614.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,9,7,667,,Midfielder,,False,2,0,4,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,1523,2012
10697,Metalist,https://media-2.api-sports.io/football/teams/10697.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,9,2,248,,Midfielder,,False,7,1,15,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,1523,2012
3615,Chornomorets,https://media-2.api-sports.io/football/teams/3615.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,3,0,10,,Attacker,,False,3,0,5,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,1529,2012
3615,Chornomorets,https://media-2.api-sports.io/football/teams/3615.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,6,2,253,,Midfielder,,False,4,0,7,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,7971,2012
3614,Arsenal Kyiv,https://media-2.api-sports.io/football/teams/3614.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,16,12,1087,,Midfielder,,False,4,4,5,,,0,,,,,,,,,,,,,,,,,3,1,0,,,,,,7971,2012
3615,Chornomorets,https://media-1.api-sports.io/football/teams/3615.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,16,15,1394,,Defender,,False,1,1,10,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,8137,2012
3617,Karpaty,https://media-1.api-sports.io/football/teams/3617.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,28,28,2292,,Midfielder,,False,0,11,0,,,3,,,,,,,,,,,,,,,,,4,0,0,,,,,,63517,2012
13248,Kryvbas,https://media-2.api-sports.io/football/teams/13248.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,20,16,1347,,Midfielder,,False,4,6,12,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,63522,2012
1121,Vorskla Poltava,https://media-1.api-sports.io/football/teams/1121.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2012,8,1,166,,Attacker,,False,7,1,12,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,63640,2012
3634,Volyn,https://media-1.api-sports.io/football/teams/3634.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,1,1,90,,Goalkeeper,,False,0,0,13,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63645,2012
5627,Metalurh Zaporizhya,https://media-2.api-sports.io/football/teams/5627.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,12,11,1014,,Defender,,False,1,2,1,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,101492,2012
9151,Dnipro Dnipropetrovsk,https://media-2.api-sports.io/football/teams/9151.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,101573,2012
3615,Chornomorets,https://media-1.api-sports.io/football/teams/3615.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,6,2,258,,Attacker,,False,4,1,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,104257,2012
3614,Arsenal Kyiv,https://media-3.api-sports.io/football/teams/3614.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,18,16,1414,,Attacker,,False,2,3,2,,,5,,,,,,,,,,,,,,,,,2,0,0,,,,,,104257,2012
13232,Metalurh Donetsk,https://media-1.api-sports.io/football/teams/13232.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2012,1,0,20,,Midfielder,,False,1,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,128033,2012
13231,Hoverla,https://media-2.api-sports.io/football/teams/13231.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,11,8,738,,Defender,,False,3,2,10,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,130899,2012
3617,Karpaty,https://media-2.api-sports.io/football/teams/3617.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,15,15,1259,,Defender,,False,0,2,0,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,130902,2012
6498,Tavriya,https://media-1.api-sports.io/football/teams/6498.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,28,17,1831,,Defender,,False,11,3,12,,,4,,,,,,,,,,,,,,,,,5,0,0,,,,,,146234,2012
10697,Metalist,https://media-2.api-sports.io/football/teams/10697.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2012,15,10,898,,Midfielder,,False,5,1,14,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,210494,2012
550,Shakhtar Donetsk,https://media-1.api-sports.io/football/teams/550.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,210585,2012
3614,Arsenal Kyiv,https://media-1.api-sports.io/football/teams/3614.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,10,9,839,,Goalkeeper,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,241609,2012
13248,Kryvbas,https://media-3.api-sports.io/football/teams/13248.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2012,6,6,496,,Goalkeeper,,False,0,1,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,241609,2012
5627,Metalurh Zaporizhya,https://media-3.api-sports.io/football/teams/5627.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2012,27,25,2004,,Midfielder,,False,2,8,3,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,241624,2012
572,Dynamo Kyiv,https://media-3.api-sports.io/football/teams/572.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2012,11,5,418,,Attacker,,False,6,4,17,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,10150,2012
572,Dynamo Kyiv,https://media-1.api-sports.io/football/teams/572.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,9,4,410,,Attacker,,False,5,2,5,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,25642,2012
599,Zorya Luhansk,https://media-3.api-sports.io/football/teams/599.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,20,20,1381,,Attacker,,False,0,17,2,,,5,,,,,,,,,,,,,,,,,3,1,0,,,,,,28432,2012
6498,Tavriya,https://media-2.api-sports.io/football/teams/6498.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,14,6,539,,Midfielder,,False,8,4,20,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,28620,2012
13232,Metalurh Donetsk,https://media-1.api-sports.io/football/teams/13232.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,27,27,2357,,Defender,,False,0,3,0,,,1,,,,,,,,,,,,,,,,,9,0,0,,,,,,50028,2012
550,Shakhtar Donetsk,https://media-3.api-sports.io/football/teams/550.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,19,10,975,,Midfielder,,False,9,6,11,,,6,,,,,,,,,,,,,,,,,1,0,0,,,,,,50746,2012
572,Dynamo Kyiv,https://media-2.api-sports.io/football/teams/572.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2012,21,21,1838,,Defender,,False,0,2,1,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,51025,2012
572,Dynamo Kyiv,https://media-3.api-sports.io/football/teams/572.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2012,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63485,2012
13231,Hoverla,https://media-3.api-sports.io/football/teams/13231.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,19,16,1318,,Midfielder,,False,3,9,6,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,65426,2012
550,Shakhtar Donetsk,https://media-3.api-sports.io/football/teams/550.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,20,12,1059,,Attacker,,False,8,8,13,,,4,,,,,,,,,,,,,,,,,3,0,0,,,,,,80360,2012
10697,Metalist,https://media-2.api-sports.io/football/teams/10697.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,29,28,2542,,Midfielder,,False,1,3,1,,,15,,,,,,,,,,,,,,,,,2,0,0,,,,,,80383,2012
550,Shakhtar Donetsk,https://media-1.api-sports.io/football/teams/550.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,95308,2012
5627,Metalurh Zaporizhya,https://media-1.api-sports.io/football/teams/5627.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,10,10,900,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,98861,2012
6498,Tavriya,https://media-3.api-sports.io/football/teams/6498.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,2,2,120,,Defender,,False,0,2,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,111512,2012
10697,Metalist,https://media-2.api-sports.io/football/teams/10697.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,0,0,0,,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,112840,2012
3615,Chornomorets,https://media-1.api-sports.io/football/teams/3615.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,114491,2012
6498,Tavriya,https://media-3.api-sports.io/football/teams/6498.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,172880,2012
13232,Metalurh Donetsk,https://media-1.api-sports.io/football/teams/13232.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,13,7,669,,Attacker,,False,6,6,13,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,241714,2012
1121,Vorskla Poltava,https://media-3.api-sports.io/football/teams/1121.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2012,8,3,348,,Attacker,,False,5,3,7,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,241722,2012
10697,Metalist,https://media-1.api-sports.io/football/teams/10697.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,11,9,834,,Defender,,False,2,0,4,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,242413,2012
550,Shakhtar Donetsk,https://media-3.api-sports.io/football/teams/550.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,4,2,164,,Midfielder,,False,2,2,8,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,689,2012
10697,Metalist,https://media-2.api-sports.io/football/teams/10697.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,27,24,1803,,Midfielder,,False,3,21,5,,,5,,,,,,,,,,,,,,,,,1,0,0,,,,,,694,2012
3615,Chornomorets,https://media-3.api-sports.io/football/teams/3615.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2012,28,27,2359,,Defender,,False,1,6,1,,,3,,,,,,,,,,,,,,,,,9,1,0,,,,,,2359,2012
13248,Kryvbas,https://media-1.api-sports.io/football/teams/13248.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,16,13,1203,,Midfielder,,False,3,5,3,,,3,,,,,,,,,,,,,,,,,4,1,0,,,,,,7968,2012
572,Dynamo Kyiv,https://media-3.api-sports.io/football/teams/572.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2012,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,7982,2012
3634,Volyn,https://media-1.api-sports.io/football/teams/3634.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,1,0,13,,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,9508,2012
3634,Volyn,https://media-3.api-sports.io/football/teams/3634.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2012,5,2,225,,Attacker,,False,3,2,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,9508,2012
572,Dynamo Kyiv,https://media-2.api-sports.io/football/teams/572.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2012,13,12,1102,,Defender,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,10513,2012
13231,Hoverla,https://media-1.api-sports.io/football/teams/13231.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2012,9,9,810,,Goalkeeper,,False,0,0,9,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,28354,2012
13231,Hoverla,https://media-3.api-sports.io/football/teams/13231.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2012,23,23,1987,,Defender,,False,0,2,3,,,1,,,,,,,,,,,,,,,,,9,0,0,,,,,,29611,2012
