player_id,player_name,player_firstname,player_lastname,player_age,player_birth_date,player_birth_place,player_birth_country,player_nationality,player_height,player_weight,player_injured,player_photo,league_id,season_id
47439,S. Lobotka,Stanislav,Lobotka,29.0,1994-11-25,Trencin,Slovakia,Slovakia,170 cm,68 kg,False,https://media-3.api-sports.io/football/players/47439.png,135,2019
1628,M. Caldara,Mattia,Caldara,29.0,1994-05-05,Bergamo,Italy,Italy,187 cm,80 kg,False,https://media-1.api-sports.io/football/players/1628.png,135,2019
2493,L. Muriel,Luis Fernando,Muriel Fruto,32.0,1991-04-16,Santo Tomás,Colombia,Colombia,179 cm,79 kg,False,https://media-2.api-sports.io/football/players/2493.png,135,2019
2495,D. Zapata,Duván Esteban,Zapata Banguero,32.0,1991-04-01,Cali,Colombia,Colombia,189 cm,88 kg,False,https://media-3.api-sports.io/football/players/2495.png,135,2019
2711,M. Bourabia,Mehdi,Bourabia,32.0,1991-08-07,Dijon,France,Morocco,183 cm,73 kg,False,https://media-2.api-sports.io/football/players/2711.png,135,2019
2763,M. Pašalić,Mario,Pašalić,28.0,1995-02-09,Mainz,Germany,Croatia,188 cm,82 kg,False,https://media-3.api-sports.io/football/players/2763.png,135,2019
3010,A. Reca,Arkadiusz,Reca,28.0,1995-06-17,Chojnicach,Poland,Poland,187 cm,81 kg,False,https://media-3.api-sports.io/football/players/3010.png,135,2019
3014,S. Żurkowski,Szymon Piotr,Żurkowski,26.0,1997-09-25,Tychy,Poland,Poland,185 cm,79 kg,False,https://media-3.api-sports.io/football/players/3014.png,135,2019
6056,N. Domínguez,Nicolás Martín,Domínguez,25.0,1998-06-28,Buenos Aires,Argentina,Argentina,179 cm,73 kg,False,https://media-2.api-sports.io/football/players/6056.png,135,2019
13246,K. Agudelo,Kevin Andrés,Agudelo Ardila,25.0,1998-11-14,Puerto Caicedo,Colombia,Colombia,178 cm,70 kg,False,https://media-3.api-sports.io/football/players/13246.png,135,2019
22227,A. Soumaoro,Bakary Adama,Soumaoro,31.0,1992-06-18,Fontenay-aux-Roses,France,France,186 cm,93 kg,False,https://media-1.api-sports.io/football/players/22227.png,135,2019
26828,G. Kiriakopoulos,Giorgos,Kiriakopoulos,27.0,1996-02-05,Patras,Greece,Greece,178 cm,74 kg,False,https://media-3.api-sports.io/football/players/26828.png,135,2019
30448,J. Sala,Jacopo,Sala,32.0,1991-12-05,Bergamo,Italy,Italy,181 cm,75 kg,False,https://media-1.api-sports.io/football/players/30448.png,135,2019
30483,R. Soriano,Roberto,Soriano,32.0,1991-02-08,Darmstadt,Germany,Italy,182 cm,76 kg,False,https://media-3.api-sports.io/football/players/30483.png,135,2019
30498,L. De Silvestri,Lorenzo,De Silvestri,35.0,1988-05-23,Roma,Italy,Italy,186 cm,84 kg,False,https://media-1.api-sports.io/football/players/30498.png,135,2019
30531,J. Boga,Jérémie,Boga,26.0,1997-01-03,Marseille,France,Côte d'Ivoire,172 cm,68 kg,False,https://media-3.api-sports.io/football/players/30531.png,135,2019
30553,C. Lykogiannis,Charalampos,Lykogiannis,30.0,1993-10-22,Athen,Greece,Greece,190 cm,82 kg,False,https://media-2.api-sports.io/football/players/30553.png,135,2019
30764,F. Marchetti,Federico,Marchetti,40.0,1983-02-07,Bassano del Grappa,Italy,Italy,188 cm,76 kg,False,https://media-3.api-sports.io/football/players/30764.png,135,2019
30853,K. Bonifazi,Kevin,Bonifazi,27.0,1996-05-19,Toffia,Italy,Italy,187 cm,70 kg,False,https://media-1.api-sports.io/football/players/30853.png,135,2019
37890,J. Schouten,Jerdy,Schouten,26.0,1997-01-12,Spijkenisse,Netherlands,Netherlands,185 cm,72 kg,False,https://media-1.api-sports.io/football/players/37890.png,135,2019
134926,D. Maldini,Daniel,Maldini,22.0,2001-10-11,,Italy,Italy,188 cm,83 kg,False,https://media-3.api-sports.io/football/players/134926.png,135,2019
189,D. Padelli,Daniele,Padelli,38.0,1985-10-25,Lecco,Italy,Italy,191 cm,82 kg,False,https://media-2.api-sports.io/football/players/189.png,135,2019
829,Rodrigo Becão,Rodrigo,Nascimento França,27.0,1996-01-19,Salvador,Brazil,Brazil,191 cm,79 kg,False,https://media-1.api-sports.io/football/players/829.png,135,2019
25387,Walace,Walace,Souza Silva,28.0,1995-04-04,Salvador,Brazil,Brazil,188 cm,75 kg,False,https://media-1.api-sports.io/football/players/25387.png,135,2019
25911,G. Donati,Giulio,Donati,33.0,1990-02-05,Pietrasanta,Italy,Italy,178 cm,76 kg,False,https://media-1.api-sports.io/football/players/25911.png,135,2019
30436,M. Pessina,Matteo,Pessina,26.0,1997-04-21,Monza,Italy,Italy,187 cm,77 kg,False,https://media-3.api-sports.io/football/players/30436.png,135,2019
30437,M. Barrow,Musa,Barrow,25.0,1998-11-14,Banjul,Gambia,Gambia,183 cm,77 kg,False,https://media-3.api-sports.io/football/players/30437.png,135,2019
30460,G. Caprari,Gianluca,Caprari,30.0,1993-07-30,Roma,Italy,Italy,176 cm,72 kg,False,https://media-1.api-sports.io/football/players/30460.png,135,2019
30488,R. Orsolini,Riccardo,Orsolini,26.0,1997-01-24,Rotella,Italy,Italy,183 cm,73 kg,False,https://media-2.api-sports.io/football/players/30488.png,135,2019
30490,N. Sansone,Nicola,Domenico Sansone,32.0,1991-09-10,München,Germany,Italy,175 cm,68 kg,False,https://media-2.api-sports.io/football/players/30490.png,135,2019
30501,A. Izzo,Armando,Izzo,31.0,1992-03-02,Napoli,Italy,Italy,183 cm,78 kg,False,https://media-3.api-sports.io/football/players/30501.png,135,2019
30529,Marlon,Marlon,Santos da Silva Barbosa,28.0,1995-09-07,Duque de Caxias,Brazil,Brazil,182 cm,80 kg,False,https://media-3.api-sports.io/football/players/30529.png,135,2019
30535,S. Sensi,Stefano,Sensi,28.0,1995-08-05,Urbino,Italy,Italy,168 cm,62 kg,False,https://media-3.api-sports.io/football/players/30535.png,135,2019
30546,A. Cragno,Alessio,Cragno,29.0,1994-06-28,Fiesole,Italy,Italy,184 cm,78 kg,False,https://media-2.api-sports.io/football/players/30546.png,135,2019
30784,N. Rovella,Nicolò,Rovella,22.0,2001-12-04,Segrate,Italy,Italy,179 cm,66 kg,False,https://media-1.api-sports.io/football/players/30784.png,135,2019
30801,M. Zeegelaar,Marvin,Zeegelaar,33.0,1990-08-12,Amsterdam,Netherlands,Netherlands,186 cm,84 kg,False,https://media-3.api-sports.io/football/players/30801.png,135,2019
30806,M. D&apos;Alessandro,Marco,D'Alessandro,32.0,1991-02-17,Roma,Italy,Italy,173 cm,71 kg,False,https://media-2.api-sports.io/football/players/30806.png,135,2019
30875,M. Valoti,Mattia,Valoti,30.0,1993-09-06,Vicenza,Italy,Italy,187 cm,62 kg,False,https://media-2.api-sports.io/football/players/30875.png,135,2019
30915,M. Silvestri,Marco,Silvestri,32.0,1991-03-02,Castelnovo nè Monti,Italy,Italy,191 cm,80 kg,False,https://media-1.api-sports.io/football/players/30915.png,135,2019
30934,L. Marrone,Luca,Marrone,33.0,1990-03-28,Torino,Italy,Italy,186 cm,75 kg,False,https://media-1.api-sports.io/football/players/30934.png,135,2019
31024,José Machín,José Ndong,Machín Dicombo,27.0,1996-08-14,Bata,Equatorial Guinea,Equatorial Guinea,184 cm,74 kg,False,https://media-3.api-sports.io/football/players/31024.png,135,2019
135,J. Murillo,Jeison Fabián,Murillo Cerón,31.0,1992-05-27,Cali,Colombia,Colombia,182 cm,78 kg,False,https://media-2.api-sports.io/football/players/135.png,135,2019
1629,A. Conti,Andrea,Conti,29.0,1994-03-02,Lecco,Italy,Italy,184 cm,76 kg,False,https://media-3.api-sports.io/football/players/1629.png,135,2019
30391,F. Brancolini,Federico,Brancolini,22.0,2001-07-14,Modena,Italy,Italy,192 cm,,False,https://media-1.api-sports.io/football/players/30391.png,135,2019
30441,E. Audero,Emilio,Audero Mulyadi,26.0,1997-01-18,Mataram,Indonesia,Italy,190 cm,83 kg,False,https://media-3.api-sports.io/football/players/30441.png,135,2019
30447,N. Murru,Nicola,Murru,29.0,1994-12-16,Cagliari,Italy,Italy,180 cm,74 kg,False,https://media-1.api-sports.io/football/players/30447.png,135,2019
30462,M. Gabbiadini,Manolo,Gabbiadini,32.0,1991-11-26,Calcinate,Italy,Italy,181 cm,75 kg,False,https://media-2.api-sports.io/football/players/30462.png,135,2019
30463,F. Quagliarella,Fabio,Quagliarella,40.0,1983-01-31,Castellammare di Stabia,Italy,Italy,180 cm,79 kg,False,https://media-2.api-sports.io/football/players/30463.png,135,2019
30753,M. Léris,Mehdi Pascal,Marcel Léris,25.0,1998-05-23,Mont de Marsan,France,Algeria,186 cm,83 kg,False,https://media-1.api-sports.io/football/players/30753.png,135,2019
30772,K. Günter,Koray,Günter,29.0,1994-08-16,Höxter,Germany,Germany,184 cm,79 kg,False,https://media-3.api-sports.io/football/players/30772.png,135,2019
30775,G. Pezzella,Giuseppe,Pezzella,26.0,1997-11-29,Napoli,Italy,Italy,185 cm,81 kg,False,https://media-1.api-sports.io/football/players/30775.png,135,2019
30797,B. Nuytinck,Bram,Nuytinck,33.0,1990-05-04,Malden,Netherlands,Netherlands,190 cm,80 kg,False,https://media-3.api-sports.io/football/players/30797.png,135,2019
30812,I. Pussetto,Ignacio,Pussetto,28.0,1995-12-21,Cañada Rosquín,Argentina,Argentina,180 cm,74 kg,False,https://media-1.api-sports.io/football/players/30812.png,135,2019
30822,T. Augello,Tommaso,Augello,29.0,1994-08-30,Milano,Italy,Italy,180 cm,70 kg,False,https://media-3.api-sports.io/football/players/30822.png,135,2019
30879,A. Petagna,Andrea,Petagna,28.0,1995-06-30,Trieste,Italy,Italy,190 cm,85 kg,False,https://media-3.api-sports.io/football/players/30879.png,135,2019
31328,K. Dermaku,Kastriot,Luan Dermaku,31.0,1992-01-15,Scandiano,Italy,Albania,195 cm,73 kg,False,https://media-3.api-sports.io/football/players/31328.png,135,2019
31543,A. Gallo,Antonino,Gallo,23.0,2000-01-05,Palermo,Italy,Italy,183 cm,69 kg,False,https://media-3.api-sports.io/football/players/31543.png,135,2019
31717,M. Bleve,Marco,Bleve,28.0,1995-10-18,San Cesario di Lecce,Italy,Italy,184 cm,84 kg,False,https://media-2.api-sports.io/football/players/31717.png,135,2019
39285,K. Askildsen,Kristoffer,Askildsen,22.0,2001-01-09,,Norway,Norway,190 cm,,False,https://media-2.api-sports.io/football/players/39285.png,135,2019
56459,W. Falcone,Wladimiro,Falcone,28.0,1995-04-12,Roma,Italy,Italy,195 cm,85 kg,False,https://media-2.api-sports.io/football/players/56459.png,135,2019
263481,L. Colombo,Lorenzo,Colombo,21.0,2002-03-08,Vimercate,Italy,Italy,186 cm,74 kg,False,https://media-2.api-sports.io/football/players/263481.png,135,2019
319,S. Luperto,Sebastiano,Luperto,27.0,1996-09-06,Lecce,Italy,Italy,191 cm,75 kg,False,https://media-2.api-sports.io/football/players/319.png,135,2019
30397,F. Ceccherini,Federico,Ceccherini,31.0,1992-05-11,Livorno,Italy,Italy,186 cm,72 kg,False,https://media-1.api-sports.io/football/players/30397.png,135,2019
30413,M. Pjaca,Marko,Pjaca,28.0,1995-05-06,Zagreb,Croatia,Croatia,186 cm,83 kg,False,https://media-3.api-sports.io/football/players/30413.png,135,2019
30438,N. Cambiaghi,Nicolò,Cambiaghi,23.0,2000-12-28,Monza,Italy,Italy,173 cm,,False,https://media-3.api-sports.io/football/players/30438.png,135,2019
30440,R. Piccoli,Roberto,Piccoli,22.0,2001-01-27,Bergamo,Italy,Italy,187 cm,78 kg,False,https://media-1.api-sports.io/football/players/30440.png,135,2019
30450,L. Tonelli,Lorenzo,Tonelli,33.0,1990-01-17,Firenze,Italy,Italy,183 cm,78 kg,False,https://media-2.api-sports.io/football/players/30450.png,135,2019
30486,M. Destro,Mattia,Destro,32.0,1991-03-20,Ascoli,Italy,Italy,181 cm,73 kg,False,https://media-2.api-sports.io/football/players/30486.png,135,2019
30526,G. Magnani,Giangiacomo,Magnani,28.0,1995-10-04,Correggio,Italy,Italy,190 cm,85 kg,False,https://media-2.api-sports.io/football/players/30526.png,135,2019
30539,F. Di Francesco,Federico,Di Francesco,29.0,1994-06-14,Pisa,Italy,Italy,171 cm,75 kg,False,https://media-2.api-sports.io/football/players/30539.png,135,2019
30747,F. Depaoli,Fabio,Depaoli,26.0,1997-04-24,Riva del Garda,Italy,Italy,178 cm,71 kg,False,https://media-2.api-sports.io/football/players/30747.png,135,2019
30781,Miguel Veloso,Miguel Luís,Pinto Veloso,37.0,1986-05-11,Coimbra,Portugal,Portugal,180 cm,79 kg,False,https://media-3.api-sports.io/football/players/30781.png,135,2019
30794,S. Perisan,Samuele,Perisan,26.0,1997-08-21,San Vito al Tagliamento,Italy,Italy,192 cm,75 kg,False,https://media-3.api-sports.io/football/players/30794.png,135,2019
30912,A. Berardi,Alessandro,Berardi,32.0,1991-01-16,Roma,Italy,Italy,185 cm,74 kg,False,https://media-1.api-sports.io/football/players/30912.png,135,2019
30922,M. Faraoni,Marco Davide,Faraoni,32.0,1991-10-25,Bracciano,Italy,Italy,180 cm,71 kg,False,https://media-3.api-sports.io/football/players/30922.png,135,2019
30932,L. Henderson,Liam,Henderson,27.0,1996-04-25,Livingston,Scotland,Scotland,183 cm,78 kg,False,https://media-2.api-sports.io/football/players/30932.png,135,2019
31021,A. Grassi,Alberto,Grassi,28.0,1995-03-07,Brescia,Italy,Italy,183 cm,75 kg,False,https://media-1.api-sports.io/football/players/31021.png,135,2019
31060,F. Caputo,Francesco,Caputo,36.0,1987-08-06,Altamura,Italy,Italy,180 cm,75 kg,False,https://media-3.api-sports.io/football/players/31060.png,135,2019
31624,Gabriel Strefezza,Gabriel Tadeu,Strefezza Rebelato,26.0,1997-04-18,São Paulo,Brazil,Brazil,168 cm,63 kg,False,https://media-1.api-sports.io/football/players/31624.png,135,2019
40582,S. Walukiewicz,Sebastian Wiktor,Walukiewicz,23.0,2000-04-05,Gorzów Wielkopolski,Poland,Poland,188 cm,,False,https://media-1.api-sports.io/football/players/40582.png,135,2019
50023,S. Ujkani,Samir,Ujkani,35.0,1988-07-05,Resnik,Kosovo,Kosovo,188 cm,78 kg,False,https://media-3.api-sports.io/football/players/50023.png,135,2019
202,A. Candreva,Antonio,Candreva,36.0,1987-02-28,Roma,Italy,Italy,180 cm,70 kg,False,https://media-2.api-sports.io/football/players/202.png,135,2019
334,S. Verdi,Simone,Verdi,31.0,1992-07-12,Broni,Italy,Italy,171 cm,62 kg,False,https://media-1.api-sports.io/football/players/334.png,135,2019
768,F. Fazio,Federico Julián,Fazio,36.0,1987-03-17,Ramos Mejía,Argentina,Argentina,195 cm,85 kg,False,https://media-3.api-sports.io/football/players/768.png,135,2019
1118,J. Toljan,Jeremy,Toljan,29.0,1994-08-08,Stuttgart,Germany,Germany,182 cm,74 kg,False,https://media-3.api-sports.io/football/players/1118.png,135,2019
1719,M. Müldür,Mert,Müldür,24.0,1999-04-03,Wien,Austria,Türkiye,188 cm,74 kg,False,https://media-3.api-sports.io/football/players/1719.png,135,2019
2773,W. Troost-Ekong,William Paul,Troost-Ekong,30.0,1993-09-01,Haarlem,Netherlands,Nigeria,191 cm,82 kg,False,https://media-1.api-sports.io/football/players/2773.png,135,2019
2822,D. Lazović,Darko,Lazović,33.0,1990-09-15,Čačak,Serbia,Serbia,181 cm,73 kg,False,https://media-3.api-sports.io/football/players/2822.png,135,2019
22174,A. Tamèze,Adrien Fidele,Tamèze Aoutsa,29.0,1994-02-04,Lille,France,France,180 cm,78 kg,False,https://media-3.api-sports.io/football/players/22174.png,135,2019
30516,A. Consigli,Andrea,Consigli,36.0,1987-01-27,Milano,Italy,Italy,189 cm,82 kg,False,https://media-1.api-sports.io/football/players/30516.png,135,2019
30517,G. Pegolo,Gianluca,Pegolo,42.0,1981-03-25,Bassano del Grappa,Italy,Italy,184 cm,76 kg,False,https://media-3.api-sports.io/football/players/30517.png,135,2019
30523,G. Ferrari,Gian Marco,Ferrari,31.0,1992-05-15,Parma,Italy,Italy,189 cm,82 kg,False,https://media-1.api-sports.io/football/players/30523.png,135,2019
30527,Rogério,Rogério,Oliveira da Silva,25.0,1998-01-13,Nobres,Brazil,Brazil,178 cm,70 kg,False,https://media-2.api-sports.io/football/players/30527.png,135,2019
30556,F. Romagna,Filippo,Romagna,26.0,1997-05-26,Fano,Italy,Italy,186 cm,75 kg,False,https://media-3.api-sports.io/football/players/30556.png,135,2019
30766,A. Russo,Alessandro,Russo,22.0,2001-03-31,Reggio Calabria,Italy,Italy,196 cm,,False,https://media-1.api-sports.io/football/players/30766.png,135,2019
30815,K. Lasagna,Kevin,Lasagna,31.0,1992-08-10,Suzzara,Italy,Italy,185 cm,80 kg,False,https://media-2.api-sports.io/football/players/30815.png,135,2019
31008,L. Sepe,Luigi,Sepe,32.0,1991-05-08,Torre del Greco,Italy,Italy,191 cm,90 kg,False,https://media-3.api-sports.io/football/players/31008.png,135,2019
31418,M. Lovato,Matteo,Lovato,23.0,2000-02-14,,Italy,Italy,188 cm,83 kg,False,https://media-1.api-sports.io/football/players/31418.png,135,2019
31436,F. Bonazzoli,Federico,Bonazzoli,26.0,1997-05-21,Manerbio,Italy,Italy,182 cm,79 kg,False,https://media-2.api-sports.io/football/players/31436.png,135,2019
134431,L. Pirola,Lorenzo,Pirola,21.0,2002-02-20,Carate Brianza,Italy,Italy,185 cm,72 kg,False,https://media-3.api-sports.io/football/players/134431.png,135,2019
264472,F. Terracciano,Filippo,Terracciano,20.0,2003-02-08,,Italy,Italy,180 cm,,False,https://media-2.api-sports.io/football/players/264472.png,135,2019
220,E. Salcedo,Eddie Anthony,Salcedo Mora,22.0,2001-10-01,Genova,Italy,Italy,178 cm,,False,https://media-3.api-sports.io/football/players/220.png,135,2019
1850,M. Badelj,Milan,Badelj,34.0,1989-02-25,Zagreb,Croatia,Croatia,186 cm,76 kg,False,https://media-3.api-sports.io/football/players/1850.png,135,2019
18824,Pedro Obiang,Pedro,Mba Obiang Avomo,31.0,1992-03-27,Alcalà de Henares,Spain,Equatorial Guinea,185 cm,75 kg,False,https://media-3.api-sports.io/football/players/18824.png,135,2019
30461,G. Defrel,Gregoire,Defrel,32.0,1991-06-17,Meudon,France,France,180 cm,79 kg,False,https://media-1.api-sports.io/football/players/30461.png,135,2019
30519,S. Turati,Stefano,Turati,22.0,2001-09-05,,Italy,Italy,188 cm,,False,https://media-1.api-sports.io/football/players/30519.png,135,2019
30537,D. Berardi,Domenico,Berardi,29.0,1994-08-01,Cariati Marina,Italy,Italy,183 cm,72 kg,False,https://media-3.api-sports.io/football/players/30537.png,135,2019
30736,M. Bani,Mattia,Bani,30.0,1993-12-10,Borgo San Lorenzo,Italy,Italy,188 cm,80 kg,False,https://media-2.api-sports.io/football/players/30736.png,135,2019
30771,D. Criscito,Domenico,Criscito,37.0,1986-12-30,Cercola,Italy,Italy,183 cm,75 kg,False,https://media-3.api-sports.io/football/players/30771.png,135,2019
30780,L. Mazzitelli,Luca,Mazzitelli,28.0,1995-11-15,Roma,Italy,Italy,184 cm,76 kg,False,https://media-3.api-sports.io/football/players/30780.png,135,2019
30786,S. Sturaro,Stefano,Sturaro,30.0,1993-03-09,Sanremo,Italy,Italy,181 cm,80 kg,False,https://media-1.api-sports.io/football/players/30786.png,135,2019
30863,F. Vicari,Francesco,Vicari,29.0,1994-08-03,Roma,Italy,Italy,190 cm,80 kg,False,https://media-3.api-sports.io/football/players/30863.png,135,2019
31055,M. Pajač,Marko,Pajač,30.0,1993-05-11,Zagreb,Croatia,Croatia,185 cm,70 kg,False,https://media-1.api-sports.io/football/players/31055.png,135,2019
31094,A. Pinamonti,Andrea,Pinamonti,24.0,1999-05-19,Cles,Italy,Italy,188 cm,72 kg,False,https://media-1.api-sports.io/football/players/31094.png,135,2019
31137,S. Sabelli,Stefano,Sabelli,30.0,1993-01-13,Roma,Italy,Italy,176 cm,70 kg,False,https://media-2.api-sports.io/football/players/31137.png,135,2019
31517,G. Frabotta,Gianluca,Frabotta,24.0,1999-06-24,Roma,Italy,Italy,176 cm,70 kg,False,https://media-2.api-sports.io/football/players/31517.png,135,2019
31725,F. Lucioni,Fabio,Lucioni,36.0,1987-09-25,Terni,Italy,Italy,185 cm,80 kg,False,https://media-3.api-sports.io/football/players/31725.png,135,2019
37250,L. Czyborra,Lennart-Marten,Quint Czyborra,24.0,1999-05-03,Berlin,Germany,Germany,181 cm,72 kg,False,https://media-2.api-sports.io/football/players/37250.png,135,2019
40529,F. Jagiełło,Filip Wojciech,Jagiełło,26.0,1997-08-08,Lubin,Poland,Poland,180 cm,70 kg,False,https://media-2.api-sports.io/football/players/40529.png,135,2019
56292,M. Portanova,Manolo,Portanova,23.0,2000-06-02,Napoli,Italy,Italy,,,False,https://media-2.api-sports.io/football/players/56292.png,135,2019
180586,I. Monterisi,Ilario,Monterisi,22.0,2001-12-19,,Italy,Italy,,,False,https://media-2.api-sports.io/football/players/180586.png,135,2019
215,S. Esposito,Sebastiano,Esposito,21.0,2002-07-02,,Italy,Italy,186 cm,76 kg,False,https://media-3.api-sports.io/football/players/215.png,135,2019
254,G. Buffon,Gianluigi,Buffon,45.0,1978-01-28,Carrara,Italy,Italy,192 cm,84 kg,False,https://media-3.api-sports.io/football/players/254.png,135,2019
2055,M. Rog,Marko,Rog,28.0,1995-07-19,Varaždin,Croatia,Croatia,180 cm,73 kg,False,https://media-3.api-sports.io/football/players/2055.png,135,2019
2614,N. Nández,Nahitan Michel,Nández Acosta,28.0,1995-12-28,Punta del Este,Uruguay,Uruguay,172 cm,70 kg,False,https://media-1.api-sports.io/football/players/2614.png,135,2019
18890,A. Barreca,Antonio,Barreca,28.0,1995-03-18,Torino,Italy,Italy,183 cm,70 kg,False,https://media-2.api-sports.io/football/players/18890.png,135,2019
30426,A. Masiello,Andrea,Masiello,37.0,1986-02-05,Viareggio,Italy,Italy,185 cm,75 kg,False,https://media-3.api-sports.io/football/players/30426.png,135,2019
30496,C. Ansaldi,Cristian Daniel,Ansaldi,37.0,1986-09-20,Rosario,Argentina,Argentina,181 cm,76 kg,False,https://media-1.api-sports.io/football/players/30496.png,135,2019
30545,S. Aresti,Simone,Aresti,37.0,1986-03-15,Carbonia,Italy,Italy,187 cm,72 kg,False,https://media-2.api-sports.io/football/players/30545.png,135,2019
30561,A. Deiola,Alessandro,Deiola,28.0,1995-08-01,San Gavino Monreale,Italy,Italy,189 cm,85 kg,False,https://media-2.api-sports.io/football/players/30561.png,135,2019
31031,R. Inglese,Roberto,Inglese,32.0,1991-11-12,Lucera,Italy,Italy,187 cm,85 kg,False,https://media-2.api-sports.io/football/players/31031.png,135,2019
31073,E. Goldaniga,Edoardo,Goldaniga,30.0,1993-11-02,Milano,Italy,Italy,193 cm,87 kg,False,https://media-3.api-sports.io/football/players/31073.png,135,2019
31601,B. Radunović,Boris,Radunović,27.0,1996-05-26,Beograd,Serbia,Serbia,194 cm,84 kg,False,https://media-2.api-sports.io/football/players/31601.png,135,2019
31737,M. Mancosu,Marco,Mancosu,35.0,1988-08-22,Cagliari,Italy,Italy,180 cm,75 kg,False,https://media-1.api-sports.io/football/players/31737.png,135,2019
32122,G. Ricci,Giacomo,Ricci,27.0,1996-09-02,Livorno,Italy,Italy,180 cm,74 kg,False,https://media-1.api-sports.io/football/players/32122.png,135,2019
56304,L. Zanimacchia,Luca,Zanimacchia,25.0,1998-07-19,Desio,Italy,Italy,178 cm,72 kg,False,https://media-3.api-sports.io/football/players/56304.png,135,2019
56797,S. Mawuli,Shaka,Mawuli Eklu,25.0,1998-05-16,Sunyani,Ghana,Ghana,185 cm,80 kg,False,https://media-3.api-sports.io/football/players/56797.png,135,2019
91424,D. Camara,Drissa,Gui Camara,21.0,2002-02-18,,Côte d'Ivoire,Côte d'Ivoire,,,False,https://media-2.api-sports.io/football/players/91424.png,135,2019
135863,G. Ciocci,Giuseppe,Ciocci,21.0,2002-01-24,,Italy,Italy,,,False,https://media-3.api-sports.io/football/players/135863.png,135,2019
162982,M. Pompetti,Marco,Pompetti,23.0,2000-05-22,Pescara,Italy,Italy,176 cm,70 kg,False,https://media-2.api-sports.io/football/players/162982.png,135,2019
180762,E. Corvi,Edoardo,Corvi,22.0,2001-03-23,,Italy,Italy,,,False,https://media-1.api-sports.io/football/players/180762.png,135,2019
1208,Hernani,Hernani,Azevedo Júnior,29.0,1994-03-27,São Gonçalo do Sapucaí,Brazil,Brazil,188 cm,77 kg,False,https://media-1.api-sports.io/football/players/1208.png,135,2019
3005,T. Cionek,Thiago,Rangel Cionek,37.0,1986-04-21,Curitiba,Brazil,Poland,183 cm,81 kg,False,https://media-1.api-sports.io/football/players/3005.png,135,2019
30482,A. Poli,Andrea,Poli,34.0,1989-09-29,Vittorio Veneto,Italy,Italy,182 cm,77 kg,False,https://media-2.api-sports.io/football/players/30482.png,135,2019
30514,V. Millico,Vincenzo,Millico,23.0,2000-08-12,Turin,Italy,Italy,173 cm,68 kg,False,https://media-3.api-sports.io/football/players/30514.png,135,2019
30564,A. Ioniţă,Artur,Ioniţă,33.0,1990-08-17,Chişinău,Moldova,Moldova,186 cm,75 kg,False,https://media-3.api-sports.io/football/players/30564.png,135,2019
30573,L. Pavoletti,Leonardo,Pavoletti,35.0,1988-11-26,Livorno,Italy,Italy,188 cm,80 kg,False,https://media-2.api-sports.io/football/players/30573.png,135,2019
30732,A. Seculin,Andrea,Seculin,33.0,1990-07-14,Gorizia,Italy,Italy,191 cm,83 kg,False,https://media-1.api-sports.io/football/players/30732.png,135,2019
30792,Nícolas,Nícolas David,Andrade,35.0,1988-04-12,,Brazil,Brazil,190 cm,85 kg,False,https://media-3.api-sports.io/football/players/30792.png,135,2019
30796,S. De Maio,Sebastien,De Maio,36.0,1987-03-05,Saint-Denis,France,France,190 cm,90 kg,False,https://media-3.api-sports.io/football/players/30796.png,135,2019
31011,R. Gagliolo,Riccardo,Gagliolo,33.0,1990-04-28,Imperia,Italy,Sweden,180 cm,75 kg,False,https://media-2.api-sports.io/football/players/31011.png,135,2019
31135,A. Matějů,Aleš,Matějů,27.0,1996-06-03,Příbram,Czech Republic,Czech Republic,185 cm,84 kg,False,https://media-3.api-sports.io/football/players/31135.png,135,2019
31147,L. Tremolada,Luca,Tremolada,32.0,1991-11-25,Milano,Italy,Italy,176 cm,69 kg,False,https://media-3.api-sports.io/football/players/31147.png,135,2019
31220,S. Colombi,Simone,Colombi,32.0,1991-07-01,Seriate,Italy,Italy,188 cm,80 kg,False,https://media-2.api-sports.io/football/players/31220.png,135,2019
31403,V. Verre,Valerio,Verre,29.0,1994-01-11,Roma,Italy,Italy,180 cm,70 kg,False,https://media-1.api-sports.io/football/players/31403.png,135,2019
31733,F. Falco,Filippo,Falco,31.0,1992-02-11,Taranto,Italy,Italy,171 cm,70 kg,False,https://media-1.api-sports.io/football/players/31733.png,135,2019
31736,Ž. Majer,Žan,Majer,31.0,1992-07-25,Maribor,Slovenia,Slovenia,180 cm,69 kg,False,https://media-3.api-sports.io/football/players/31736.png,135,2019
56275,P. Beruatto,Pietro,Beruatto,25.0,1998-12-21,Trieste,Italy,Italy,190 cm,80 kg,False,https://media-2.api-sports.io/football/players/56275.png,135,2019
264337,A. Lombardi,Alessandro,Lombardi,23.0,2000-01-21,Rivoli,Italy,Italy,,,False,https://media-2.api-sports.io/football/players/264337.png,135,2019
264476,I. Delpupo,Isaías Omar,Delpupo,20.0,2003-03-31,El Socorro,Argentina,Italy,,,False,https://media-1.api-sports.io/football/players/264476.png,135,2019
264477,G. Aurelio,Giuseppe,Aurelio,23.0,2000-03-22,,Italy,Italy,,,False,https://media-1.api-sports.io/football/players/264477.png,135,2019
1639,M. Brescianini,Marco,Brescianini,23.0,2000-01-20,Calcinate,Italy,Italy,188 cm,,False,https://media-3.api-sports.io/football/players/1639.png,135,2019
