team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,player_id,season_id
97,Lorient,https://media-1.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,78406,2016
79,Lille,https://media-3.api-sports.io/football/teams/79.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,3,1,97,,Midfielder,6.066666,False,2,1,5,4,2,0,,,,25,1,73,,,1,28,7,5,2,,3,4,0,0,0,,,0,0,,85072,2016
91,Monaco,https://media-1.api-sports.io/football/teams/91.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2016,0,0,0,,Midfielder,6.066666,False,0,0,0,4,2,0,,,,25,1,73,,,1,28,7,5,2,,3,4,0,0,0,,,0,0,,85072,2016
90,Guingamp,https://media-2.api-sports.io/football/teams/90.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2016,13,4,427,,Midfielder,,False,9,4,33,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,85685,2016
1305,Bastia,https://media-3.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2016,19,16,1451,,Defender,6.855555,False,3,2,9,7,1,0,,,,499,4,74,1,0,40,92,46,0,0,,3,21,3,0,1,,,0,0,,87210,2016
84,Nice,https://media-1.api-sports.io/football/teams/84.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,8531,2016
88,Caen,https://media-3.api-sports.io/football/teams/88.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,37,31,2814,,Midfielder,6.629729,False,6,4,7,21,3,0,,6,,957,53,77,,1,57,300,145,61,39,,13,22,3,0,0,,,0,0,,15403,2016
83,Nantes,https://media-1.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,38,38,3368,,Midfielder,6.944736,False,0,2,1,46,12,3,,,,1527,22,81,,0,74,444,238,28,19,,31,35,5,0,0,,,0,0,,20670,2016
97,Lorient,https://media-2.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2016,21,11,1174,,Midfielder,6.715000,False,10,3,15,22,5,0,,1,,692,19,76,,0,8,141,65,29,14,,26,13,2,0,1,,,0,0,,20671,2016
102,Nancy,https://media-3.api-sports.io/football/teams/102.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,20,9,926,,Attacker,6.490000,False,11,5,17,12,1,1,,1,,110,7,77,,,1,134,30,10,4,,9,23,2,0,0,,,0,0,,20845,2016
102,Nancy,https://media-3.api-sports.io/football/teams/102.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,23,23,2046,,Goalkeeper,6.791304,False,0,2,10,0,0,0,31,,73,313,0,47,,0,2,17,17,0,0,,5,0,0,0,0,,,0,0,1,20905,2016
1305,Bastia,https://media-3.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2016,18,16,1352,,Defender,6.764705,False,2,2,6,1,0,0,,,,349,0,75,,,20,94,60,7,6,,13,12,1,1,0,,,0,0,,20909,2016
97,Lorient,https://media-2.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2016,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,20913,2016
77,Angers,https://media-1.api-sports.io/football/teams/77.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2016,16,16,1368,,Defender,6.731250,False,0,1,0,6,1,0,,,,454,5,78,,,33,119,64,16,10,,13,11,3,0,0,,,0,0,,21139,2016
88,Caen,https://media-3.api-sports.io/football/teams/88.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2016,9,8,700,,Defender,6.688888,False,1,2,12,3,0,0,,,,181,4,77,4,0,23,72,42,6,3,,10,10,1,0,0,,,0,0,,21637,2016
89,Dijon,https://media-1.api-sports.io/football/teams/89.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2016,27,27,2399,,Defender,6.837037,False,0,4,2,5,2,0,,1,,739,18,74,3,1,72,300,180,56,43,,25,28,2,0,0,,3,0,0,,21698,2016
90,Guingamp,https://media-2.api-sports.io/football/teams/90.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,35,34,2826,,Attacker,7.254285,False,1,18,2,91,36,8,,4,,737,56,81,1,0,21,379,206,119,81,,79,27,2,0,0,2,1,1,0,,22104,2016
1063,Saint Etienne,https://media-3.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,10,3,393,,Midfielder,6.560000,False,7,3,8,12,3,1,,,,90,3,59,2,0,2,111,47,14,11,,12,13,1,0,0,,,0,0,,22253,2016
90,Guingamp,https://media-2.api-sports.io/football/teams/90.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2016,2,2,166,,Defender,7.000000,False,0,1,8,1,0,0,,,,49,0,81,,,7,26,19,0,0,,5,2,1,0,0,,,0,0,,23286,2016
88,Caen,https://media-3.api-sports.io/football/teams/88.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,43309,2016
94,Rennes,https://media-1.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,0,0,0,,Goalkeeper,,False,0,0,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,44557,2016
1305,Bastia,https://media-3.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,28,20,1419,,Midfielder,6.826923,False,8,18,12,45,13,3,,3,,530,20,70,,0,18,289,133,24,18,,47,20,3,0,0,,,0,0,,61876,2016
102,Nancy,https://media-1.api-sports.io/football/teams/102.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2016,24,18,1720,,Midfielder,6.704166,False,6,7,10,11,0,0,,2,,640,9,79,,,28,300,139,22,15,,36,45,5,0,0,,2,0,0,,62325,2016
89,Dijon,https://media-2.api-sports.io/football/teams/89.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2016,14,1,139,,Attacker,,False,13,1,25,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,87075,2016
82,Montpellier,https://media-2.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,2,0,16,,Attacker,6.700000,False,2,0,5,0,0,0,,1,,3,1,35,,,0,7,3,0,0,,1,1,0,0,0,,,0,0,,87260,2016
112,Metz,https://media-2.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2016,21,21,1835,,Defender,6.771428,False,0,1,4,5,2,0,,,,488,0,79,,,38,117,71,5,4,,8,17,4,0,1,,,0,0,,1657,2016
81,Marseille,https://media-2.api-sports.io/football/teams/81.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,38,38,3420,,Goalkeeper,7.050000,False,0,0,0,0,0,0,41,,121,809,0,73,,0,1,21,19,0,0,,6,1,3,0,0,,,0,0,0,1898,2016
96,Toulouse,https://media-3.api-sports.io/football/teams/96.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2016,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,3400,2016
79,Lille,https://media-2.api-sports.io/football/teams/79.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2016,4,1,186,,Defender,6.266666,False,3,2,14,0,0,0,,,,66,0,83,,,5,11,8,0,0,,0,1,0,0,0,,1,0,0,,20524,2016
112,Metz,https://media-2.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2016,33,32,2787,,Midfielder,7.018181,False,1,6,1,35,13,1,,4,,1309,58,77,3,0,43,496,241,53,38,,32,45,11,0,1,,2,0,0,,20527,2016
97,Lorient,https://media-3.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2016,26,16,1422,,Midfielder,6.724000,False,10,10,19,3,2,0,,,,828,6,87,,,25,169,75,14,11,,7,39,5,0,1,,,0,0,,20859,2016
88,Caen,https://media-2.api-sports.io/football/teams/88.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2016,35,35,3119,,Midfielder,7.091428,False,0,3,0,25,6,2,,3,,1426,68,78,,,63,372,209,77,48,,37,16,1,0,0,1,,0,0,,20860,2016
102,Nancy,https://media-1.api-sports.io/football/teams/102.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2016,25,16,1460,,Attacker,6.752000,False,9,6,13,32,10,3,,4,,269,18,63,,0,6,325,124,17,11,,22,22,1,0,0,,,0,0,,20931,2016
96,Toulouse,https://media-3.api-sports.io/football/teams/96.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,3,3,270,,Defender,6.900000,False,0,0,6,1,0,0,,,,65,2,76,,,7,15,9,0,0,,2,1,0,0,0,,,0,0,,22337,2016
112,Metz,https://media-1.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2016,1,0,25,,Defender,6.700000,False,1,0,3,0,0,0,,,,4,0,50,,,1,3,2,0,0,,0,0,0,0,0,,,0,0,,23961,2016
84,Nice,https://media-3.api-sports.io/football/teams/84.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,6,3,305,,Midfielder,6.680000,False,3,3,5,4,0,0,,,,213,4,82,2,0,4,39,14,2,2,,3,8,2,0,0,,,0,0,,24150,2016
79,Lille,https://media-1.api-sports.io/football/teams/79.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2016,5,5,341,,Midfielder,6.680000,False,0,5,0,4,0,0,,,,213,4,82,2,0,4,39,14,2,2,,3,8,2,0,0,,,0,0,,24150,2016
112,Metz,https://media-3.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,68361,2016
112,Metz,https://media-3.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,20,14,1248,,Midfielder,6.775000,False,6,10,7,17,7,4,,2,,594,30,85,6,0,8,154,53,20,7,,15,17,1,0,0,,,2,0,,85074,2016
88,Caen,https://media-1.api-sports.io/football/teams/88.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2016,5,3,232,,Midfielder,6.480000,False,2,3,7,8,3,0,,,,34,3,77,,,2,45,13,9,4,,5,2,0,0,0,,,0,0,,85682,2016
88,Caen,https://media-1.api-sports.io/football/teams/88.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2016,31,30,2550,,Defender,6.938709,False,1,6,4,21,6,1,,,,743,6,75,2,1,56,320,222,13,11,,38,31,7,0,0,,,0,0,,85688,2016
79,Lille,https://media-3.api-sports.io/football/teams/79.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2016,28,27,2329,,Defender,6.878571,False,1,3,7,13,2,1,,,,773,15,78,,,56,251,140,15,9,,32,47,7,1,0,,1,0,0,,87164,2016
112,Metz,https://media-1.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,17,17,1479,,Defender,6.552941,False,0,3,10,1,0,0,,,,296,4,71,,,39,147,73,13,6,,12,13,3,0,0,,,0,0,,87227,2016
112,Metz,https://media-1.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,1,0,20,,Attacker,5.000000,False,1,0,2,0,0,0,,,,7,0,77,,,0,1,0,0,0,,0,1,0,0,0,,1,0,0,,90607,2016
90,Guingamp,https://media-3.api-sports.io/football/teams/90.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2016,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,113609,2016
112,Metz,https://media-2.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2016,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,207492,2016
78,Bordeaux,https://media-3.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2016,6,5,369,,Attacker,6.533333,False,1,4,4,5,1,0,,1,,106,9,76,5,0,2,60,29,8,4,,7,6,2,0,0,,,0,0,,20616,2016
102,Nancy,https://media-1.api-sports.io/football/teams/102.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,22,21,1846,,Defender,6.968181,False,1,1,5,11,3,1,,,,548,4,78,2,0,48,146,75,6,5,,7,13,1,0,1,,,0,0,,20908,2016
1063,Saint Etienne,https://media-3.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,5,3,333,,Midfielder,6.820000,False,2,1,6,1,0,0,,,,217,2,89,,,6,28,16,1,1,,2,6,0,0,0,,,0,0,,20922,2016
97,Lorient,https://media-2.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,24,24,1920,,Midfielder,7.125000,False,0,13,0,32,17,5,,6,,764,52,79,,,8,189,88,50,41,,22,10,1,0,0,,,0,0,,20926,2016
102,Nancy,https://media-2.api-sports.io/football/teams/102.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2016,9,6,561,,Midfielder,6.555555,False,3,3,12,7,1,0,,,,170,5,85,4,0,6,77,31,15,8,,10,14,4,0,0,,,0,0,,20928,2016
85,Paris Saint Germain,https://media-3.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,21053,2016
78,Bordeaux,https://media-3.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2016,0,0,0,,Midfielder,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,21529,2016
88,Caen,https://media-1.api-sports.io/football/teams/88.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,13,10,859,,Defender,6.600000,False,3,2,16,2,0,0,,,,218,5,70,,,24,116,61,4,2,,6,18,1,0,0,,,0,0,,21634,2016
97,Lorient,https://media-3.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,21,18,1513,,Defender,6.900000,False,3,9,12,6,2,1,,,,700,3,86,,1,54,241,131,13,7,,25,35,6,0,0,,,0,0,,21700,2016
84,Nice,https://media-3.api-sports.io/football/teams/84.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,22926,2016
83,Nantes,https://media-1.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,11,10,821,,Attacker,6.927272,False,1,5,2,24,9,6,,,,177,10,85,,,5,126,44,27,12,,17,20,3,0,0,,,0,0,,50049,2016
88,Caen,https://media-2.api-sports.io/football/teams/88.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,66207,2016
97,Lorient,https://media-2.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,25,24,2009,,Attacker,7.012000,False,1,10,1,49,23,13,,1,,434,26,72,1,0,12,316,124,42,26,,30,23,1,0,0,,,3,0,,80880,2016
83,Nantes,https://media-1.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2016,34,29,2567,,Attacker,6.926470,False,5,10,5,70,32,12,,4,,455,32,59,1,0,14,529,197,40,26,,48,67,6,0,0,1,,1,1,,84054,2016
94,Rennes,https://media-1.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,6,6,405,,Midfielder,6.560000,False,0,3,0,8,2,1,,,,296,14,71,,0,8,70,23,10,3,,9,10,0,0,0,,,0,0,,85757,2016
79,Lille,https://media-1.api-sports.io/football/teams/79.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2016,17,8,728,,Midfielder,6.560000,False,9,4,12,8,2,0,,,,296,14,71,,0,8,70,23,10,3,,9,10,0,0,0,,,0,0,,85757,2016
102,Nancy,https://media-1.api-sports.io/football/teams/102.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,13,13,1127,,Defender,,False,0,3,5,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,87197,2016
102,Nancy,https://media-2.api-sports.io/football/teams/102.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,0,0,0,,Goalkeeper,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,87204,2016
97,Lorient,https://media-1.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,25,25,2169,,Defender,6.996000,False,0,2,2,23,7,3,,,,950,2,83,,,69,205,131,10,10,,12,28,5,0,0,,1,0,0,,87220,2016
84,Nice,https://media-3.api-sports.io/football/teams/84.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2016,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,90609,2016
77,Angers,https://media-3.api-sports.io/football/teams/77.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113669,2016
81,Marseille,https://media-2.api-sports.io/football/teams/81.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,13,11,995,,Defender,6.975000,False,2,0,12,4,0,0,,,,314,1,74,1,0,31,111,66,7,4,,11,16,4,0,0,,1,0,0,,1903,2016
79,Lille,https://media-3.api-sports.io/football/teams/79.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2016,35,34,2955,,Midfielder,6.985714,False,1,4,4,16,5,1,,1,,1725,14,86,1,0,55,319,182,27,23,,18,36,4,0,0,,,0,0,,2049,2016
112,Metz,https://media-1.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,29,27,2339,,Midfielder,6.834482,False,2,6,4,18,5,3,,,,788,15,77,,,50,380,199,42,29,,56,59,7,0,0,,,0,0,,3404,2016
97,Lorient,https://media-3.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2016,35,31,2840,,Attacker,6.797142,False,4,4,4,79,31,9,,5,,579,29,78,,0,11,436,180,98,42,,66,44,5,0,0,2,,1,2,,3432,2016
82,Montpellier,https://media-1.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2016,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,6463,2016
79,Lille,https://media-2.api-sports.io/football/teams/79.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2016,13,9,729,,Midfielder,6.553846,False,4,8,13,17,5,0,,,,210,12,80,,0,7,107,42,17,10,,20,15,4,0,0,,,0,0,,7011,2016
84,Nice,https://media-1.api-sports.io/football/teams/84.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2016,6,3,230,,Midfielder,6.540000,False,3,3,18,1,0,0,,,,78,1,74,2,0,1,46,18,13,8,,3,4,0,0,0,,,0,0,,20582,2016
83,Nantes,https://media-1.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2016,2,0,16,,Midfielder,6.600000,False,2,0,7,0,0,0,,,,11,1,84,,,0,7,3,0,0,,2,0,0,0,0,,,0,0,,21260,2016
