team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,player_id,season_id
201,AZ Alkmaar,https://media-2.api-sports.io/football/teams/201.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,0,0,0,,Goalkeeper,,False,0,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,37602,2013
201,AZ Alkmaar,https://media-3.api-sports.io/football/teams/201.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,2,0,51,,Defender,,False,2,0,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,47430,2013
203,NAC Breda,https://media-2.api-sports.io/football/teams/203.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,25,5,816,,Attacker,,False,20,1,22,,,6,,,,,,,,,,,,,,,,,2,0,1,,,,,,50075,2013
198,ADO Den Haag,https://media-2.api-sports.io/football/teams/198.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,1,0,15,,Attacker,,False,1,0,4,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,96888,2013
197,PSV Eindhoven,https://media-1.api-sports.io/football/teams/197.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,31,31,2757,,Defender,,False,0,0,0,,,4,,,,,,,,,,,,,,,,,8,1,0,,,,,,400,2013
200,Vitesse,https://media-3.api-sports.io/football/teams/200.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,18,11,1054,,Midfielder,,False,7,8,7,,,3,,,,,,,,,,,,,,,,,2,0,0,,,,,,543,2013
415,Twente,https://media-2.api-sports.io/football/teams/415.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,30,30,2700,,Defender,,False,0,0,0,,,1,,,,,,,,,,,,,,,,,6,0,0,,,,,,2444,2013
194,Ajax,https://media-2.api-sports.io/football/teams/194.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,19,16,1257,,Midfielder,,False,3,8,3,,,7,,,,,,,,,,,,,,,,,1,0,0,,,,,,6830,2013
410,GO Ahead Eagles,https://media-1.api-sports.io/football/teams/410.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,33,31,2651,,Attacker,,False,2,15,2,,,9,,,,,,,,,,,,,,,,,4,0,1,,,,,,15331,2013
200,Vitesse,https://media-1.api-sports.io/football/teams/200.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,29,29,2536,,Defender,,False,0,1,3,,,4,,,,,,,,,,,,,,,,,2,0,1,,,,,,18845,2013
210,Heerenveen,https://media-2.api-sports.io/football/teams/210.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,8,6,542,,Defender,,False,2,3,7,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,19385,2013
210,Heerenveen,https://media-2.api-sports.io/football/teams/210.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,31632,2013
201,AZ Alkmaar,https://media-3.api-sports.io/football/teams/201.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,3,0,100,,Midfielder,,False,3,0,10,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,31735,2013
410,GO Ahead Eagles,https://media-3.api-sports.io/football/teams/410.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,30,29,2508,,Defender,,False,1,7,4,,,3,,,,,,,,,,,,,,,,,4,0,0,,,,,,36835,2013
194,Ajax,https://media-1.api-sports.io/football/teams/194.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,36914,2013
415,Twente,https://media-3.api-sports.io/football/teams/415.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,16,10,1008,,Defender,,False,6,0,24,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,37146,2013
209,Feyenoord,https://media-1.api-sports.io/football/teams/209.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,10,4,442,,Defender,,False,6,0,26,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,37149,2013
207,Utrecht,https://media-2.api-sports.io/football/teams/207.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,34,34,3044,,Midfielder,,False,0,2,0,,,12,,,,,,,,,,,,,,,,,3,0,0,,,,,,37156,2013
194,Ajax,https://media-3.api-sports.io/football/teams/194.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,5,4,350,,Defender,,False,1,3,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,37221,2013
209,Feyenoord,https://media-1.api-sports.io/football/teams/209.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,0,0,0,,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,37252,2013
206,Heracles,https://media-3.api-sports.io/football/teams/206.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,19,17,1460,,Defender,,False,2,3,9,,,1,,,,,,,,,,,,,,,,,3,0,1,,,,,,37611,2013
198,ADO Den Haag,https://media-1.api-sports.io/football/teams/198.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,23,19,1669,,Defender,,False,4,6,10,,,3,,,,,,,,,,,,,,,,,3,0,0,,,,,,37928,2013
206,Heracles,https://media-2.api-sports.io/football/teams/206.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,28,27,2449,,Defender,,False,1,4,3,,,2,,,,,,,,,,,,,,,,,6,1,0,,,,,,38118,2013
410,GO Ahead Eagles,https://media-1.api-sports.io/football/teams/410.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,0,0,0,,Attacker,,False,0,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,92955,2013
194,Ajax,https://media-2.api-sports.io/football/teams/194.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,25,24,2204,,Goalkeeper,,False,1,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,124,2013
197,PSV Eindhoven,https://media-3.api-sports.io/football/teams/197.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,11,9,874,,Midfielder,,False,2,1,2,,,4,,,,,,,,,,,,,,,,,1,0,0,,,,,,300,2013
194,Ajax,https://media-2.api-sports.io/football/teams/194.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,29,25,2149,,Midfielder,,False,4,6,6,,,9,,,,,,,,,,,,,,,,,1,0,0,,,,,,546,2013
197,PSV Eindhoven,https://media-2.api-sports.io/football/teams/197.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,12,10,1008,,Defender,,False,2,0,22,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,706,2013
413,NEC Nijmegen,https://media-2.api-sports.io/football/teams/413.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,13,12,1053,,Defender,,False,1,3,2,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,1953,2013
413,NEC Nijmegen,https://media-1.api-sports.io/football/teams/413.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,28,28,2388,,Midfielder,,False,0,8,0,,,7,,,,,,,,,,,,,,,,,4,0,0,,,,,,1961,2013
202,Groningen,https://media-1.api-sports.io/football/teams/202.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,33,16,1681,,Attacker,,False,17,6,22,,,11,,,,,,,,,,,,,,,,,2,0,0,,,,,,12555,2013
417,Waalwijk,https://media-3.api-sports.io/football/teams/417.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,1,0,17,,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,15626,2013
202,Groningen,https://media-1.api-sports.io/football/teams/202.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,31,30,2567,,Midfielder,,False,1,3,4,,,0,,,,,,,,,,,,,,,,,5,0,2,,,,,,19528,2013
194,Ajax,https://media-2.api-sports.io/football/teams/194.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,23,22,1985,,Defender,,False,1,0,3,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,25317,2013
415,Twente,https://media-1.api-sports.io/football/teams/415.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,5,2,209,,Midfielder,,False,3,1,5,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,36838,2013
207,Utrecht,https://media-3.api-sports.io/football/teams/207.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,14,6,723,,Midfielder,,False,8,3,23,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,37012,2013
206,Heracles,https://media-2.api-sports.io/football/teams/206.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,23,9,952,,Midfielder,,False,14,6,20,,,4,,,,,,,,,,,,,,,,,4,0,0,,,,,,37191,2013
415,Twente,https://media-3.api-sports.io/football/teams/415.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,0,0,0,,Goalkeeper,,False,0,0,15,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,37872,2013
202,Groningen,https://media-2.api-sports.io/football/teams/202.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,24,19,1736,,Defender,,False,5,4,15,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,37873,2013
410,GO Ahead Eagles,https://media-1.api-sports.io/football/teams/410.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,0,0,0,,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,38532,2013
210,Heerenveen,https://media-1.api-sports.io/football/teams/210.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,2,2,146,,Defender,,False,0,1,10,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,50784,2013
197,PSV Eindhoven,https://media-3.api-sports.io/football/teams/197.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,6,5,488,,Goalkeeper,,False,1,0,29,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,50974,2013
194,Ajax,https://media-3.api-sports.io/football/teams/194.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,14,4,450,,Attacker,,False,10,2,15,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,51188,2013
200,Vitesse,https://media-3.api-sports.io/football/teams/200.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,0,0,0,,Midfielder,,False,0,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,94010,2013
194,Ajax,https://media-3.api-sports.io/football/teams/194.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,4,4,360,,Midfielder,,False,0,0,0,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,174,2013
413,NEC Nijmegen,https://media-3.api-sports.io/football/teams/413.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,26,22,1841,,Attacker,,False,4,12,7,,,3,,,,,,,,,,,,,,,,,2,0,0,,,,,,7585,2013
210,Heerenveen,https://media-3.api-sports.io/football/teams/210.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,32,19,1788,,Midfielder,,False,13,11,14,,,5,,,,,,,,,,,,,,,,,4,0,0,,,,,,19246,2013
209,Feyenoord,https://media-3.api-sports.io/football/teams/209.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,32,32,2880,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,19313,2013
198,ADO Den Haag,https://media-3.api-sports.io/football/teams/198.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,33,33,2936,,Attacker,,False,0,2,0,,,8,,,,,,,,,,,,,,,,,6,0,0,,,,,,36938,2013
414,Roda,https://media-3.api-sports.io/football/teams/414.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,0,0,0,,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,37069,2013
207,Utrecht,https://media-1.api-sports.io/football/teams/207.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,26,24,2054,,Midfielder,,False,2,5,3,,,3,,,,,,,,,,,,,,,,,2,0,0,,,,,,37152,2013
206,Heracles,https://media-1.api-sports.io/football/teams/206.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,37247,2013
210,Heerenveen,https://media-3.api-sports.io/football/teams/210.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,0,0,0,,Defender,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,37292,2013
420,Cambuur,https://media-2.api-sports.io/football/teams/420.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,0,0,0,,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,37417,2013
410,GO Ahead Eagles,https://media-1.api-sports.io/football/teams/410.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,32,32,2880,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,37428,2013
207,Utrecht,https://media-2.api-sports.io/football/teams/207.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,2,2,136,,Defender,,False,0,1,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,37457,2013
203,NAC Breda,https://media-2.api-sports.io/football/teams/203.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,28,21,1496,,Attacker,,False,7,18,10,,,5,,,,,,,,,,,,,,,,,3,0,0,,,,,,37472,2013
414,Roda,https://media-1.api-sports.io/football/teams/414.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,0,0,0,,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,37653,2013
198,ADO Den Haag,https://media-3.api-sports.io/football/teams/198.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,34,34,3060,,Defender,,False,0,0,0,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,37923,2013
194,Ajax,https://media-2.api-sports.io/football/teams/194.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,8,5,389,,Attacker,,False,3,5,5,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,37942,2013
206,Heracles,https://media-1.api-sports.io/football/teams/206.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,31,16,1445,,Midfielder,,False,15,12,16,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,38122,2013
200,Vitesse,https://media-2.api-sports.io/football/teams/200.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,32,26,2311,,Midfielder,,False,6,4,9,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,,40322,2013
426,Sparta Rotterdam,https://media-1.api-sports.io/football/teams/426.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,57148,2013
209,Feyenoord,https://media-2.api-sports.io/football/teams/209.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,0,0,0,,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,61414,2013
209,Feyenoord,https://media-3.api-sports.io/football/teams/209.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,2,2,166,,Goalkeeper,,False,0,1,27,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,525,2013
210,Heerenveen,https://media-2.api-sports.io/football/teams/210.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,17,7,634,,Defender,,False,10,5,11,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,536,2013
207,Utrecht,https://media-1.api-sports.io/football/teams/207.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,1379,2013
197,PSV Eindhoven,https://media-3.api-sports.io/football/teams/197.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,28,28,2375,,Defender,,False,0,7,0,,,4,,,,,,,,,,,,,,,,,5,0,0,,,,,,1813,2013
202,Groningen,https://media-3.api-sports.io/football/teams/202.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,38,37,3298,,Midfielder,,False,1,9,1,,,11,,,,,,,,,,,,,,,,,3,0,0,,,,,,1821,2013
420,Cambuur,https://media-3.api-sports.io/football/teams/420.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,15,15,1208,,Attacker,,False,0,7,0,,,5,,,,,,,,,,,,,,,,,3,0,0,,,,,,2155,2013
209,Feyenoord,https://media-3.api-sports.io/football/teams/209.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,1,0,21,,Attacker,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2155,2013
415,Twente,https://media-2.api-sports.io/football/teams/415.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,0,0,0,,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,19395,2013
207,Utrecht,https://media-3.api-sports.io/football/teams/207.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,30,30,2700,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,19882,2013
209,Feyenoord,https://media-1.api-sports.io/football/teams/209.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,19,11,949,,Attacker,,False,8,9,11,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,30632,2013
410,GO Ahead Eagles,https://media-2.api-sports.io/football/teams/410.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,27,27,2422,,Defender,,False,0,1,3,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,,36973,2013
209,Feyenoord,https://media-1.api-sports.io/football/teams/209.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,36975,2013
197,PSV Eindhoven,https://media-3.api-sports.io/football/teams/197.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,0,0,0,,Goalkeeper,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,37216,2013
202,Groningen,https://media-3.api-sports.io/football/teams/202.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,28,13,1385,,Attacker,,False,15,7,15,,,9,,,,,,,,,,,,,,,,,5,0,0,,,,,,37305,2013
413,NEC Nijmegen,https://media-2.api-sports.io/football/teams/413.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,0,0,0,,Goalkeeper,,False,0,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,37664,2013
415,Twente,https://media-1.api-sports.io/football/teams/415.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,2,0,9,,Defender,,False,2,0,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,37775,2013
410,GO Ahead Eagles,https://media-3.api-sports.io/football/teams/410.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,4,2,201,,Attacker,,False,2,0,14,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,38783,2013
415,Twente,https://media-1.api-sports.io/football/teams/415.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,25,14,1364,,Midfielder,,False,11,10,13,,,3,,,,,,,,,,,,,,,,,2,0,0,,,,,,39297,2013
193,PEC Zwolle,https://media-2.api-sports.io/football/teams/193.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-3.api-sports.io/flags/nl.svg,2013,4,4,357,,Midfielder,,False,0,1,0,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,39297,2013
417,Waalwijk,https://media-1.api-sports.io/football/teams/417.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,29,23,2119,,Defender,,False,6,4,11,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,61144,2013
415,Twente,https://media-2.api-sports.io/football/teams/415.png,88,Eredivisie,Netherlands,https://media-3.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,1,0,21,,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,61857,2013
410,GO Ahead Eagles,https://media-1.api-sports.io/football/teams/410.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,22,11,1077,,Defender,,False,11,1,23,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,68330,2013
193,PEC Zwolle,https://media-1.api-sports.io/football/teams/193.png,88,Eredivisie,Netherlands,https://media-2.api-sports.io/football/leagues/88.png,https://media-1.api-sports.io/flags/nl.svg,2013,19,17,1399,,Midfielder,,False,2,9,4,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,242,2013
194,Ajax,https://media-3.api-sports.io/football/teams/194.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,26,23,2102,,Midfielder,,False,3,2,5,,,10,,,,,,,,,,,,,,,,,1,0,0,,,,,,25321,2013
201,AZ Alkmaar,https://media-2.api-sports.io/football/teams/201.png,88,Eredivisie,Netherlands,https://media-1.api-sports.io/football/leagues/88.png,https://media-2.api-sports.io/flags/nl.svg,2013,5,0,64,,Defender,,False,5,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,36781,2013
